20090103T,0.04951,0.04951,0.04951,0.04951,0
20090104T,0.04951,0.04951,0.04951,0.04951,0
20090105T,0.04951,0.04951,0.04951,0.04951,0
20090106T,0.04951,0.04951,0.04951,0.04951,0
20090107T,0.04951,0.04951,0.04951,0.04951,0
20090108T,0.04951,0.04951,0.04951,0.04951,0
20090109T,0.04951,0.04951,0.04951,0.04951,0
20090110T,0.04951,0.04951,0.04951,0.04951,0
20090111T,0.04951,0.04951,0.04951,0.04951,0
20090112T,0.04951,0.04951,0.04951,0.04951,0
20090113T,0.04951,0.04951,0.04951,0.04951,0
20090114T,0.04951,0.04951,0.04951,0.04951,0
20090115T,0.04951,0.04951,0.04951,0.04951,0
20090116T,0.04951,0.04951,0.04951,0.04951,0
20090117T,0.04951,0.04951,0.04951,0.04951,0
20090118T,0.04951,0.04951,0.04951,0.04951,0
20090119T,0.04951,0.04951,0.04951,0.04951,0
20090120T,0.04951,0.04951,0.04951,0.04951,0
20090121T,0.04951,0.04951,0.04951,0.04951,0
20090122T,0.04951,0.04951,0.04951,0.04951,0
20090123T,0.04951,0.04951,0.04951,0.04951,0
20090124T,0.04951,0.04951,0.04951,0.04951,0
20090125T,0.049509999999999,0.049509999999999,0.049509999999999,0.049509999999999,0
20090126T,0.049509999999999,0.049509999999999,0.049509999999999,0.049509999999999,0
20090127T,0.049509999999998,0.049509999999998,0.049509999999998,0.049509999999998,0
20090128T,0.049509999999998,0.049509999999998,0.049509999999998,0.049509999999998,0
20090129T,0.049509999999998,0.049509999999998,0.049509999999998,0.049509999999998,0
20090130T,0.049509999999997,0.049509999999997,0.049509999999997,0.049509999999997,0
20090131T,0.049509999999997,0.049509999999997,0.049509999999997,0.049509999999997,0
20090201T,0.049509999999997,0.049509999999997,0.049509999999997,0.049509999999997,0
20090202T,0.049509999999997,0.049509999999997,0.049509999999997,0.049509999999997,0
20090203T,0.049509999999996,0.049509999999996,0.049509999999996,0.049509999999996,0
20090204T,0.049509999999996,0.049509999999996,0.049509999999996,0.049509999999996,0
20090205T,0.049509999999996,0.049509999999996,0.049509999999996,0.049509999999996,0
20090206T,0.049509999999996,0.049509999999996,0.049509999999996,0.049509999999996,0
20090207T,0.049509999999996,0.049509999999996,0.049509999999996,0.049509999999996,0
20090208T,0.049509999999997,0.049509999999997,0.049509999999997,0.049509999999997,0
20090209T,0.049509999999997,0.049509999999997,0.049509999999997,0.049509999999997,0
20090210T,0.049509999999997,0.049509999999997,0.049509999999997,0.049509999999997,0
20090211T,0.049509999999998,0.049509999999998,0.049509999999998,0.049509999999998,0
20090212T,0.049509999999998,0.049509999999998,0.049509999999998,0.049509999999998,0
20090213T,0.049509999999999,0.049509999999999,0.049509999999999,0.049509999999999,0
20090214T,0.049509999999999,0.049509999999999,0.049509999999999,0.049509999999999,0
20090215T,0.049509999999999,0.049509999999999,0.049509999999999,0.049509999999999,0
20090216T,0.04951,0.04951,0.04951,0.04951,0
20090217T,0.04951,0.04951,0.04951,0.04951,0
20090218T,0.04951,0.04951,0.04951,0.04951,0
20090219T,0.04951,0.04951,0.04951,0.04951,0
20090220T,0.04951,0.04951,0.04951,0.04951,0
20090221T,0.04951,0.04951,0.04951,0.04951,0
20090222T,0.049510000000001,0.049510000000001,0.049510000000001,0.049510000000001,0
20090223T,0.049510000000001,0.049510000000001,0.049510000000001,0.049510000000001,0
20090224T,0.049510000000001,0.049510000000001,0.049510000000001,0.049510000000001,0
20090225T,0.049510000000001,0.049510000000001,0.049510000000001,0.049510000000001,0
20090226T,0.049510000000001,0.049510000000001,0.049510000000001,0.049510000000001,0
20090227T,0.049510000000002,0.049510000000002,0.049510000000002,0.049510000000002,0
20090228T,0.049510000000002,0.049510000000002,0.049510000000002,0.049510000000002,0
20090301T,0.049510000000002,0.049510000000002,0.049510000000002,0.049510000000002,0
20090302T,0.049510000000002,0.049510000000002,0.049510000000002,0.049510000000002,0
20090303T,0.049510000000002,0.049510000000002,0.049510000000002,0.049510000000002,0
20090304T,0.049510000000002,0.049510000000002,0.049510000000002,0.049510000000002,0
20090305T,0.049510000000002,0.049510000000002,0.049510000000002,0.049510000000002,0
20090306T,0.049510000000002,0.049510000000002,0.049510000000002,0.049510000000002,0
20090307T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090308T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090309T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090310T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090311T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090312T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090313T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090314T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090315T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090316T,0.049510000000003,0.049510000000003,0.049510000000003,0.049510000000003,0
20090317T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090318T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090319T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090320T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090321T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090322T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090323T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090324T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090325T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090326T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090327T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090328T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
20090329T,0.049510000000004,0.049510000000004,0.049510000000004,0.049510000000004,0
