20100717T,0.04455901949034,0.04455901949034,0.04455901949034,0.04455901949034,0
20100718T,0.055368712522327,0.055368712522327,0.055368712522327,0.055368712522327,0
20100719T,0.069312220121741,0.069312220121741,0.069312220121741,0.069312220121741,0
20100720T,0.069600895948553,0.069600895948553,0.069600895948553,0.069600895948553,0
20100721T,0.067965879563635,0.067965879563635,0.067965879563635,0.067965879563635,0
20100722T,0.055942102602591,0.055942102602591,0.055942102602591,0.055942102602591,0
20100723T,0.062492486819042,0.062492486819042,0.062492486819042,0.062492486819042,0
20100724T,0.058921457407088,0.058921457407088,0.058921457407088,0.058921457407088,0
20100725T,0.057594147267712,0.057594147267712,0.057594147267712,0.057594147267712,0
20100726T,0.055117852914642,0.055117852914642,0.055117852914642,0.055117852914642,0
20100727T,0.054965572204277,0.054965572204277,0.054965572204277,0.054965572204277,0
20100728T,0.055075072318923,0.055075072318923,0.055075072318923,0.055075072318923,0
20100729T,0.055137641100698,0.055137641100698,0.055137641100698,0.055137641100698,0
20100730T,0.055593161993622,0.055593161993622,0.055593161993622,0.055593161993622,0
20100731T,0.055641952982495,0.055641952982495,0.055641952982495,0.055641952982495,0
20100801T,0.055762761094497,0.055762761094497,0.055762761094497,0.055762761094497,0
20100802T,0.055832042989331,0.055832042989331,0.055832042989331,0.055832042989331,0
20100803T,0.055731240158348,0.055731240158348,0.055731240158348,0.055731240158348,0
20100804T,0.055589789502283,0.055589789502283,0.055589789502283,0.055589789502283,0
20100805T,0.055483376819215,0.055483376819215,0.055483376819215,0.055483376819215,0
20100806T,0.0554985444709,0.0554985444709,0.0554985444709,0.0554985444709,0
20100807T,0.05544920556817,0.05544920556817,0.05544920556817,0.05544920556817,0
20100808T,0.055393001679057,0.055393001679057,0.055393001679057,0.055393001679057,0
20100809T,0.055996634446193,0.055996634446193,0.055996634446193,0.055996634446193,0
20100810T,0.058707229396784,0.058707229396784,0.058707229396784,0.058707229396784,0
20100811T,0.056646981995812,0.056646981995812,0.056646981995812,0.056646981995812,0
20100812T,0.056641389339199,0.056641389339199,0.056641389339199,0.056641389339199,0
20100813T,0.056853288943402,0.056853288943402,0.056853288943402,0.056853288943402,0
20100814T,0.05693040572112,0.05693040572112,0.05693040572112,0.05693040572112,0
