20100717T,0.04951000069558,0.04951000069558,0.04951000069558,0.04951000069558,0
20100718T,0.061520728846906,0.061520728846906,0.061520728846906,0.061520728846906,0
20100719T,0.077013522453249,0.077013522453249,0.077013522453249,0.077013522453249,0
20100720T,0.077334281564955,0.077334281564955,0.077334281564955,0.077334281564955,0
20100721T,0.075517590978223,0.075517590978223,0.075517590978223,0.075517590978223,0
20100722T,0.062157865457096,0.062157865457096,0.062157865457096,0.062157865457096,0
20100723T,0.069436063961433,0.069436063961433,0.069436063961433,0.069436063961433,0
20100724T,0.06546826117967,0.06546826117967,0.06546826117967,0.06546826117967,0
20100725T,0.063993475764185,0.063993475764185,0.063993475764185,0.063993475764185,0
20100726T,0.061242032826549,0.061242032826549,0.061242032826549,0.061242032826549,0
20100727T,0.061072828374528,0.061072828374528,0.061072828374528,0.061072828374528,0
20100728T,0.061194496200089,0.061194496200089,0.061194496200089,0.061194496200089,0
20100729T,0.061264006345024,0.061264006345024,0.061264006345024,0.061264006345024,0
20100730T,0.061770146131221,0.061770146131221,0.061770146131221,0.061770146131221,0
20100731T,0.06182435458741,0.06182435458741,0.06182435458741,0.06182435458741,0
20100801T,0.061958593021365,0.061958593021365,0.061958593021365,0.061958593021365,0
20100802T,0.062035574101635,0.062035574101635,0.062035574101635,0.062035574101635,0
20100803T,0.061923571062881,0.061923571062881,0.061923571062881,0.061923571062881,0
20100804T,0.061766405685996,0.061766405685996,0.061766405685996,0.061766405685996,0
20100805T,0.061648166554689,0.061648166554689,0.061648166554689,0.061648166554689,0
20100806T,0.061665018523854,0.061665018523854,0.061665018523854,0.061665018523854,0
20100807T,0.06161020057563,0.06161020057563,0.06161020057563,0.06161020057563,0
20100808T,0.061547750062099,0.061547750062099,0.061547750062099,0.061547750062099,0
20100809T,0.062218442635439,0.062218442635439,0.062218442635439,0.062218442635439,0
20100810T,0.065230216020273,0.065230216020273,0.065230216020273,0.065230216020273,0
20100811T,0.062941055623043,0.062941055623043,0.062941055623043,0.062941055623043,0
20100812T,0.062934838442327,0.062934838442327,0.062934838442327,0.062934838442327,0
20100813T,0.063170288384209,0.063170288384209,0.063170288384209,0.063170288384209,0
20100814T,0.063255971228284,0.063255971228284,0.063255971228284,0.063255971228284,0
20100815T,0.063343631673895,0.063343631673895,0.063343631673895,0.063343631673895,0
20100816T,0.063370369505303,0.063370369505303,0.063370369505303,0.063370369505303,0
20100817T,0.06349540885699,0.06349540885699,0.06349540885699,0.06349540885699,0
20100818T,0.063821812012188,0.063821812012188,0.063821812012188,0.063821812012188,0
20100819T,0.063900852126997,0.063900852126997,0.063900852126997,0.063900852126997,0
20100820T,0.06388875334397,0.06388875334397,0.06388875334397,0.06388875334397,0
20100821T,0.063869449765197,0.063869449765197,0.063869449765197,0.063869449765197,0
20100822T,0.063835879051602,0.063835879051602,0.063835879051602,0.063835879051602,0
20100823T,0.063880766742944,0.063880766742944,0.063880766742944,0.063880766742944,0
20100824T,0.063918516671127,0.063918516671127,0.063918516671127,0.063918516671127,0
20100825T,0.06394350604128,0.06394350604128,0.06394350604128,0.06394350604128,0
20100826T,0.06394926359684,0.06394926359684,0.06394926359684,0.06394926359684,0
20100827T,0.063970632155575,0.063970632155575,0.063970632155575,0.063970632155575,0
20100828T,0.063987297612188,0.063987297612188,0.063987297612188,0.063987297612188,0
20100829T,0.063946808198463,0.063946808198463,0.063946808198463,0.063946808198463,0
20100830T,0.063887784893438,0.063887784893438,0.063887784893438,0.063887784893438,0
20100831T,0.06386230939068,0.06386230939068,0.06386230939068,0.06386230939068,0
20100901T,0.064642394929859,0.064642394929859,0.064642394929859,0.064642394929859,0
20100902T,0.063623220713887,0.063623220713887,0.063623220713887,0.063623220713887,0
20100903T,0.063540798961728,0.063540798961728,0.063540798961728,0.063540798961728,0
20100904T,0.06346695013712,0.06346695013712,0.06346695013712,0.06346695013712,0
20100905T,0.063559496474291,0.063559496474291,0.063559496474291,0.063559496474291,0
20100906T,0.063460931986282,0.063460931986282,0.063460931986282,0.063460931986282,0
20100907T,0.063373577733255,0.063373577733255,0.063373577733255,0.063373577733255,0
20100908T,0.063342080049441,0.063342080049441,0.063342080049441,0.063342080049441,0
20100909T,0.063268286798474,0.063268286798474,0.063268286798474,0.063268286798474,0
20100910T,0.063228592866815,0.063228592866815,0.063228592866815,0.063228592866815,0
20100911T,0.063188650560264,0.063188650560264,0.063188650560264,0.063188650560264,0
20100912T,0.063153640782955,0.063153640782955,0.063153640782955,0.063153640782955,0
20100913T,0.063153540568665,0.063153540568665,0.063153540568665,0.063153540568665,0
20100914T,0.063153750750654,0.063153750750654,0.063153750750654,0.063153750750654,0
20100915T,0.063173252752679,0.063173252752679,0.063173252752679,0.063173252752679,0
20100916T,0.063138398907175,0.063138398907175,0.063138398907175,0.063138398907175,0
20100917T,0.063001663063928,0.063001663063928,0.063001663063928,0.063001663063928,0
20100918T,0.062910070216559,0.062910070216559,0.062910070216559,0.062910070216559,0
20100919T,0.06291725535001,0.06291725535001,0.06291725535001,0.06291725535001,0
20100920T,0.062905558968388,0.062905558968388,0.062905558968388,0.062905558968388,0
20100921T,0.062922434590454,0.062922434590454,0.062922434590454,0.062922434590454,0
20100922T,0.062915955141483,0.062915955141483,0.062915955141483,0.062915955141483,0
20100923T,0.062921912241619,0.062921912241619,0.062921912241619,0.062921912241619,0
20100924T,0.062912996096716,0.062912996096716,0.062912996096716,0.062912996096716,0
20100925T,0.062912496829673,0.062912496829673,0.062912496829673,0.062912496829673,0
20100926T,0.062907668089738,0.062907668089738,0.062907668089738,0.062907668089738,0
20100927T,0.062883254440189,0.062883254440189,0.062883254440189,0.062883254440189,0
20100928T,0.06282903158241,0.06282903158241,0.06282903158241,0.06282903158241,0
20100929T,0.062809676960507,0.062809676960507,0.062809676960507,0.062809676960507,0
20100930T,0.062785759434093,0.062785759434093,0.062785759434093,0.062785759434093,0
20101001T,0.062774570256433,0.062774570256433,0.062774570256433,0.062774570256433,0
20101002T,0.062590527471552,0.062590527471552,0.062590527471552,0.062590527471552,0
20101003T,0.06257343902733,0.06257343902733,0.06257343902733,0.06257343902733,0
20101004T,0.062482980530352,0.062482980530352,0.062482980530352,0.062482980530352,0
20101005T,0.062487719615794,0.062487719615794,0.062487719615794,0.062487719615794,0
20101006T,0.062546570775583,0.062546570775583,0.062546570775583,0.062546570775583,0
20101007T,0.06269517798932,0.06269517798932,0.06269517798932,0.06269517798932,0
