20090306T,0.00062601586538465,0.00062601586538465,0.00062601586538465,0.00062601586538465,0
20090307T,0.00063639392307696,0.00063639392307696,0.00063639392307696,0.00063639392307696,0
20090308T,0.00058772786538465,0.00058772786538465,0.00058772786538465,0.00058772786538465,0
20090309T,0.00065762609615388,0.00065762609615388,0.00065762609615388,0.00065762609615388,0
20090310T,0.00066781373076927,0.00066781373076927,0.00066781373076927,0.00066781373076927,0
20090311T,0.00067866784615389,0.00067866784615389,0.00067866784615389,0.00067866784615389,0
20090312T,0.00068413357692312,0.00068413357692312,0.00068413357692312,0.00068413357692312,0
20090313T,0.00067181555769235,0.00067181555769235,0.00067181555769235,0.00067181555769235,0
20090314T,0.00071113498076928,0.00071113498076928,0.00071113498076928,0.00071113498076928,0
20090315T,0.00072284600000005,0.00072284600000005,0.00072284600000005,0.00072284600000005,0
20090316T,0.0006420589038462,0.0006420589038462,0.0006420589038462,0.0006420589038462,0
20090317T,0.00074522071153852,0.00074522071153852,0.00074522071153852,0.00074522071153852,0
20090318T,0.00072915175000006,0.00072915175000006,0.00072915175000006,0.00072915175000006,0
20090319T,0.00076769063461544,0.00076769063461544,0.00076769063461544,0.00076769063461544,0
20090320T,0.00075584867307698,0.00075584867307698,0.00075584867307698,0.00075584867307698,0
20090321T,0.00078368617307698,0.00078368617307698,0.00078368617307698,0.00078368617307698,0
20090322T,0.00077386250000006,0.00077386250000006,0.00077386250000006,0.00077386250000006,0
20090323T,0.00080739384615391,0.00080739384615391,0.00080739384615391,0.00080739384615391,0
20090324T,0.00081739105769238,0.00081739105769238,0.00081739105769238,0.00081739105769238,0
20090325T,0.00082853080769238,0.00082853080769238,0.00082853080769238,0.00082853080769238,0
20090326T,0.00078582440384623,0.00078582440384623,0.00078582440384623,0.00078582440384623,0
20090327T,0.0008497629807693,0.0008497629807693,0.0008497629807693,0.0008497629807693,0
20090328T,0.00082263161538469,0.00082263161538469,0.00082263161538469,0.00082263161538469,0
20090329T,0.00087213769230777,0.00087213769230777,0.00087213769230777,0.00087213769230777,0
20090330T,0.00088356307692316,0.00088356307692316,0.00088356307692316,0.00088356307692316,0
20090331T,0.00083249788461547,0.00083249788461547,0.00083249788461547,0.00083249788461547,0
20090401T,0.00090489046153855,0.00090489046153855,0.00090489046153855,0.00090489046153855,0
20090402T,0.00091583978846162,0.00091583978846162,0.00091583978846162,0.00091583978846162,0
20090403T,0.00092688432692317,0.00092688432692317,0.00092688432692317,0.00092688432692317,0
20090404T,0.00093764323076932,0.00093764323076932,0.00093764323076932,0.00093764323076932,0
20090405T,0.00091732842307702,0.00091732842307702,0.00091732842307702,0.00091732842307702,0
20090406T,0.00096039878846163,0.00096039878846163,0.00096039878846163,0.00096039878846163,0
20090407T,0.00096991994230779,0.00096991994230779,0.00096991994230779,0.00096991994230779,0
20090408T,0.00097991715384625,0.00097991715384625,0.00097991715384625,0.00097991715384625,0
20090409T,0.00098934309615395,0.00098934309615395,0.00098934309615395,0.00098934309615395,0
20090410T,0.00099962594230779,0.00099962594230779,0.00099962594230779,0.00099962594230779,0
20090411T,0.00099758978846164,0.00099758978846164,0.00099758978846164,0.00099758978846164,0
20090412T,0.00098574782692318,0.00098574782692318,0.00098574782692318,0.00098574782692318,0
20090413T,0.0010313125384616,0.0010313125384616,0.0010313125384616,0.0010313125384616,0
20090414T,0.001045041846154,0.001045041846154,0.001045041846154,0.001045041846154,0
20090415T,0.0010558007500001,0.0010558007500001,0.0010558007500001,0.0010558007500001,0
20090416T,0.0010675117692309,0.0010675117692309,0.0010675117692309,0.0010675117692309,0
20090417T,0.0010781754615386,0.0010781754615386,0.0010781754615386,0.0010781754615386,0
20090418T,0.0010831525000001,0.0010831525000001,0.0010831525000001,0.0010831525000001,0
20090419T,0.001086117673077,0.001086117673077,0.001086117673077,0.001086117673077,0
20090420T,0.00089167861538474,0.00089167861538474,0.00089167861538474,0.00089167861538474,0
20090421T,0.0011226204038463,0.0011226204038463,0.0011226204038463,0.0011226204038463,0
20090422T,0.0011360640769232,0.0011360640769232,0.0011360640769232,0.0011360640769232,0
20090423T,0.0011432049423078,0.0011432049423078,0.0011432049423078,0.0011432049423078,0
20090424T,0.0011541542692309,0.0011541542692309,0.0011541542692309,0.0011541542692309,0
20090425T,0.0011653892307694,0.0011653892307694,0.0011653892307694,0.0011653892307694,0
20090426T,0.0011472067692309,0.0011472067692309,0.0011472067692309,0.0011472067692309,0
20090427T,0.0011859549230771,0.0011859549230771,0.0011859549230771,0.0011859549230771,0
20090428T,0.0011970946730771,0.0011970946730771,0.0011970946730771,0.0011970946730771,0
20090429T,0.0011708202115386,0.0011708202115386,0.0011708202115386,0.0011708202115386,0
20090430T,0.0012217544615386,0.0012217544615386,0.0012217544615386,0.0012217544615386,0
20090501T,0.0012332750576925,0.0012332750576925,0.0012332750576925,0.0012332750576925,0
20090502T,0.0012164290192309,0.0012164290192309,0.0012164290192309,0.0012164290192309,0
20090503T,0.0012511333653848,0.0012511333653848,0.0012511333653848,0.0012511333653848,0
20090504T,0.0012098589038463,0.0012098589038463,0.0012098589038463,0.0012098589038463,0
20090505T,0.0012611740000002,0.0012611740000002,0.0012611740000002,0.0012611740000002,0
20090506T,0.0012932583269232,0.0012932583269232,0.0012932583269232,0.0012932583269232,0
20090507T,0.0013047789230771,0.0013047789230771,0.0013047789230771,0.0013047789230771,0
20090508T,0.0013150617692309,0.0013150617692309,0.0013150617692309,0.0013150617692309,0
20090509T,0.0013224882692309,0.0013224882692309,0.0013224882692309,0.0013224882692309,0
20090510T,0.0013305812500002,0.0013305812500002,0.0013305812500002,0.0013305812500002,0
20090511T,0.0013381643269232,0.0013381643269232,0.0013381643269232,0.0013381643269232,0
20090512T,0.0013543841346156,0.0013543841346156,0.0013543841346156,0.0013543841346156,0
20090513T,0.0013591830000002,0.0013591830000002,0.0013591830000002,0.0013591830000002,0
20090514T,0.001370495096154,0.001370495096154,0.001370495096154,0.001370495096154,0
20090515T,0.0013719050192309,0.0013719050192309,0.0013719050192309,0.0013719050192309,0
20090516T,0.0014024659615386,0.0014024659615386,0.0014024659615386,0.0014024659615386,0
20090517T,0.0014145578269233,0.0014145578269233,0.0014145578269233,0.0014145578269233,0
20090518T,0.0014257927884617,0.0014257927884617,0.0014257927884617,0.0014257927884617,0
20090519T,0.0014339809807694,0.0014339809807694,0.0014339809807694,0.0014339809807694,0
20090520T,0.0014454063653848,0.0014454063653848,0.0014454063653848,0.0014454063653848,0
20090521T,0.0014532137115387,0.0014532137115387,0.0014532137115387,0.0014532137115387,0
20090522T,0.0014590216153848,0.0014590216153848,0.0014590216153848,0.0014590216153848,0
20090523T,0.0014620683846156,0.0014620683846156,0.0014620683846156,0.0014620683846156,0
20090524T,0.0014715895384617,0.0014715895384617,0.0014715895384617,0.0014715895384617,0
20090525T,0.001481967596154,0.001481967596154,0.001481967596154,0.001481967596154,0
20090526T,0.0014938690384617,0.0014938690384617,0.0014938690384617,0.0014938690384617,0
20090527T,0.0015051992115387,0.0015051992115387,0.0015051992115387,0.0015051992115387,0
20090528T,0.0015142443076925,0.0015142443076925,0.0015142443076925,0.0015142443076925,0
20090529T,0.0014089521153848,0.0014089521153848,0.0014089521153848,0.0014089521153848,0
20090530T,0.0015347147884617,0.0015347147884617,0.0015347147884617,0.0015347147884617,0
20090531T,0.0015438550961541,0.0015438550961541,0.0015438550961541,0.0015438550961541,0
20090601T,0.0015486920384617,0.0015486920384617,0.0015486920384617,0.0015486920384617,0
20090602T,0.0015611835961541,0.0015611835961541,0.0015611835961541,0.0015611835961541,0
20090603T,0.0015679436153848,0.0015679436153848,0.0015679436153848,0.0015679436153848,0
20090604T,0.0015742275769233,0.0015742275769233,0.0015742275769233,0.0015742275769233,0
20090605T,0.0015770839230771,0.0015770839230771,0.0015770839230771,0.0015770839230771,0
20090606T,0.0015797498461541,0.0015797498461541,0.0015797498461541,0.0015797498461541,0
20090607T,0.0015812732307694,0.0015812732307694,0.0015812732307694,0.0015812732307694,0
20090608T,0.0015890805769233,0.0015890805769233,0.0015890805769233,0.0015890805769233,0
20090609T,0.0015977448269233,0.0015977448269233,0.0015977448269233,0.0015977448269233,0
20090610T,0.0016055521730771,0.0016055521730771,0.0016055521730771,0.0016055521730771,0
20090611T,0.0016140260000002,0.0016140260000002,0.0016140260000002,0.0016140260000002,0
20090612T,0.0016222141923079,0.0016222141923079,0.0016222141923079,0.0016222141923079,0
20090613T,0.0016296406923079,0.0016296406923079,0.0016296406923079,0.0016296406923079,0
20090614T,0.0016364959230771,0.0016364959230771,0.0016364959230771,0.0016364959230771,0
20090615T,0.0016444936923079,0.0016444936923079,0.0016444936923079,0.0016444936923079,0
20090616T,0.0016512537115387,0.0016512537115387,0.0016512537115387,0.0016512537115387,0
20090617T,0.0016587754230772,0.0016587754230772,0.0016587754230772,0.0016587754230772,0
20090618T,0.0016663923461541,0.0016663923461541,0.0016663923461541,0.0016663923461541,0
20090619T,0.0016746757500002,0.0016746757500002,0.0016746757500002,0.0016746757500002,0
20090620T,0.0016821022500002,0.0016821022500002,0.0016821022500002,0.0016821022500002,0
20090621T,0.0016898143846156,0.0016898143846156,0.0016898143846156,0.0016898143846156,0
20090622T,0.0015816658461541,0.0015816658461541,0.0015816658461541,0.0015816658461541,0
20090623T,0.0017042865384618,0.0017042865384618,0.0017042865384618,0.0017042865384618,0
20090624T,0.0017076016346156,0.0017076016346156,0.0017076016346156,0.0017076016346156,0
20090625T,0.0016813444807695,0.0016813444807695,0.0016813444807695,0.0016813444807695,0
20090626T,0.0017283750576925,0.0017283750576925,0.0017283750576925,0.0017283750576925,0
20090627T,0.0017363728269233,0.0017363728269233,0.0017363728269233,0.0017363728269233,0
20090628T,0.0017388294807695,0.0017388294807695,0.0017388294807695,0.0017388294807695,0
20090629T,0.0017467320384618,0.0017467320384618,0.0017467320384618,0.0017467320384618,0
20090630T,0.0017530942500002,0.0017530942500002,0.0017530942500002,0.0017530942500002,0
20090701T,0.0017599475961541,0.0017599475961541,0.0017599475961541,0.0017599475961541,0
20090702T,0.0017697732307695,0.0017697732307695,0.0017697732307695,0.0017697732307695,0
20090703T,0.0017795036538464,0.0017795036538464,0.0017795036538464,0.0017795036538464,0
20090704T,0.0017879774807695,0.0017879774807695,0.0017879774807695,0.0017879774807695,0
20090705T,0.0017954991923079,0.0017954991923079,0.0017954991923079,0.0017954991923079,0
20090706T,0.0018034969615387,0.0018034969615387,0.0018034969615387,0.0018034969615387,0
20090707T,0.0018100665576926,0.0018100665576926,0.0018100665576926,0.0018100665576926,0
20090708T,0.0018171122115387,0.0018171122115387,0.0018171122115387,0.0018171122115387,0
20090709T,0.0018253004038464,0.0018253004038464,0.0018253004038464,0.0018253004038464,0
20090710T,0.0018330125384618,0.0018330125384618,0.0018330125384618,0.0018330125384618,0
20090711T,0.0018409150961541,0.0018409150961541,0.0018409150961541,0.0018409150961541,0
20090712T,0.0018482463846156,0.0018482463846156,0.0018482463846156,0.0018482463846156,0
20090713T,0.0018556728846157,0.0018556728846157,0.0018556728846157,0.0018556728846157,0
20090714T,0.0018622424807695,0.0018622424807695,0.0018622424807695,0.0018622424807695,0
20090715T,0.0018665270000003,0.0018665270000003,0.0018665270000003,0.0018665270000003,0
20090716T,0.001873287019231,0.001873287019231,0.001873287019231,0.001873287019231,0
20090717T,0.0018777619615387,0.0018777619615387,0.0018777619615387,0.0018777619615387,0
20090718T,0.0018781428076926,0.0018781428076926,0.0018781428076926,0.0018781428076926,0
20090719T,0.0018848076153849,0.0018848076153849,0.0018848076153849,0.0018848076153849,0
20090720T,0.001658798192308,0.001658798192308,0.001658798192308,0.001658798192308,0
20090721T,0.001899279769231,0.001899279769231,0.001899279769231,0.001899279769231,0
20090722T,0.0019049924615387,0.0019049924615387,0.0019049924615387,0.0019049924615387,0
20090723T,0.0019122285384618,0.0019122285384618,0.0019122285384618,0.0019122285384618,0
20090724T,0.0019191789807695,0.0019191789807695,0.0019191789807695,0.0019191789807695,0
20090725T,0.0019222257500003,0.0019222257500003,0.0019222257500003,0.0019222257500003,0
20090726T,0.001924225192308,0.001924225192308,0.001924225192308,0.001924225192308,0
20090727T,0.0019312708461541,0.0019312708461541,0.0019312708461541,0.0019312708461541,0
20090728T,0.0019351745192311,0.0019351745192311,0.0019351745192311,0.0019351745192311,0
20090729T,0.0019331373846157,0.0019331373846157,0.0019331373846157,0.0019331373846157,0
20090730T,0.0019364886346157,0.0019364886346157,0.0019364886346157,0.0019364886346157,0
20090731T,0.0019400303076926,0.0019400303076926,0.0019400303076926,0.0019400303076926,0
20090801T,0.0019426962307695,0.0019426962307695,0.0019426962307695,0.0019426962307695,0
20090802T,0.0019448860961541,0.0019448860961541,0.0019448860961541,0.0019448860961541,0
20090803T,0.0019460286346157,0.0019460286346157,0.0019460286346157,0.0019460286346157,0
20090804T,0.0019537407692311,0.0019537407692311,0.0019537407692311,0.0019537407692311,0
20090805T,0.0019620241730772,0.0019620241730772,0.0019620241730772,0.0019620241730772,0
20090806T,0.0019705932115387,0.0019705932115387,0.0019705932115387,0.0019705932115387,0
20090807T,0.0017647716730772,0.0017647716730772,0.0017647716730772,0.0017647716730772,0
20090808T,0.0019858270576926,0.0019858270576926,0.0019858270576926,0.0019858270576926,0
20090809T,0.0019954434230772,0.0019954434230772,0.0019954434230772,0.0019954434230772,0
20090810T,0.0020025842884618,0.0020025842884618,0.0020025842884618,0.0020025842884618,0
20090811T,0.0020092490961541,0.0020092490961541,0.0020092490961541,0.0020092490961541,0
20090812T,0.0020152474230772,0.0020152474230772,0.0020152474230772,0.0020152474230772,0
20090813T,0.0020233404038464,0.0020233404038464,0.0020233404038464,0.0020233404038464,0
20090814T,0.0020293387307695,0.0020293387307695,0.0020293387307695,0.0020293387307695,0
20090815T,0.0020318142307695,0.0020318142307695,0.0020318142307695,0.0020318142307695,0
20090816T,0.0020336232500003,0.0020336232500003,0.0020336232500003,0.0020336232500003,0
20090817T,0.0020352418461541,0.0020352418461541,0.0020352418461541,0.0020352418461541,0
20090818T,0.0020361939615388,0.0020361939615388,0.0020361939615388,0.0020361939615388,0
20090819T,0.0020379077692311,0.0020379077692311,0.0020379077692311,0.0020379077692311,0
20090820T,0.0020400024230772,0.0020400024230772,0.0020400024230772,0.0020400024230772,0
20090821T,0.0020413353846157,0.0020413353846157,0.0020413353846157,0.0020413353846157,0
20090822T,0.0020420018653849,0.0020420018653849,0.0020420018653849,0.0020420018653849,0
20090823T,0.0020434300384618,0.0020434300384618,0.0020434300384618,0.0020434300384618,0
20090824T,0.0020448582115388,0.0020448582115388,0.0020448582115388,0.0020448582115388,0
20090825T,0.0020496187884618,0.0020496187884618,0.0020496187884618,0.0020496187884618,0
20090826T,0.001963878942308,0.001963878942308,0.001963878942308,0.001963878942308,0
20090827T,0.0020569500769234,0.0020569500769234,0.0020569500769234,0.0020569500769234,0
20090828T,0.002064090942308,0.002064090942308,0.002064090942308,0.002064090942308,0
20090829T,0.002071517442308,0.002071517442308,0.002071517442308,0.002071517442308,0
20090830T,0.0020788298846157,0.0020788298846157,0.0020788298846157,0.0020788298846157,0
20090831T,0.002077402692308,0.002077402692308,0.002077402692308,0.002077402692308,0
20090901T,0.0020963676538465,0.0020963676538465,0.0020963676538465,0.0020963676538465,0
20090902T,0.0021026516153849,0.0021026516153849,0.0021026516153849,0.0021026516153849,0
20090903T,0.002081536442308,0.002081536442308,0.002081536442308,0.002081536442308,0
20090904T,0.0021145530576926,0.0021145530576926,0.0021145530576926,0.0021145530576926,0
20090905T,0.0021217891346157,0.0021217891346157,0.0021217891346157,0.0021217891346157,0
20090906T,0.0021282635192311,0.0021282635192311,0.0021282635192311,0.0021282635192311,0
20090907T,0.0021106900192311,0.0021106900192311,0.0021106900192311,0.0021106900192311,0
20090908T,0.0021422596153849,0.0021422596153849,0.0021422596153849,0.0021422596153849,0
20090909T,0.0021474010384619,0.0021474010384619,0.0021474010384619,0.0021474010384619,0
20090910T,0.0021537802115388,0.0021537802115388,0.0021537802115388,0.0021537802115388,0
20090911T,0.0021601593846157,0.0021601593846157,0.0021601593846157,0.0021601593846157,0
20090912T,0.0021667289807696,0.0021667289807696,0.0021667289807696,0.0021667289807696,0
20090913T,0.0021737746346157,0.0021737746346157,0.0021737746346157,0.0021737746346157,0
20090914T,0.0021809155000003,0.0021809155000003,0.0021809155000003,0.0021809155000003,0
20090915T,0.0021851048076926,0.0021851048076926,0.0021851048076926,0.0021851048076926,0
20090916T,0.0021919215769234,0.0021919215769234,0.0021919215769234,0.0021919215769234,0
20090917T,0.0020057316538465,0.0020057316538465,0.0020057316538465,0.0020057316538465,0
20090918T,0.0022073843076926,0.0022073843076926,0.0022073843076926,0.0022073843076926,0
20090919T,0.0022144299615388,0.0022144299615388,0.0022144299615388,0.0022144299615388,0
20090920T,0.0022218564615388,0.0022218564615388,0.0022218564615388,0.0022218564615388,0
20090921T,0.002213041442308,0.002213041442308,0.002213041442308,0.002213041442308,0
20090922T,0.0021538832692311,0.0021538832692311,0.0021538832692311,0.0021538832692311,0
20090923T,0.0022342339615388,0.0022342339615388,0.0022342339615388,0.0022342339615388,0
20090924T,0.0022434694807696,0.0022434694807696,0.0022434694807696,0.0022434694807696,0
20090925T,0.0022021337307696,0.0022021337307696,0.0022021337307696,0.0022021337307696,0
20090926T,0.0022616548846157,0.0022616548846157,0.0022616548846157,0.0022616548846157,0
20090927T,0.0022391690576926,0.0022391690576926,0.0022391690576926,0.0022391690576926,0
20090928T,0.0022780312692311,0.0022780312692311,0.0022780312692311,0.0022780312692311,0
20090929T,0.0022037175769234,0.0022037175769234,0.0022037175769234,0.0022037175769234,0
20090930T,0.002294502865385,0.002294502865385,0.002294502865385,0.002294502865385,0
20091001T,0.0023023102115388,0.0023023102115388,0.0023023102115388,0.0023023102115388,0
20091002T,0.0022899346730773,0.0022899346730773,0.0022899346730773,0.0022899346730773,0
20091003T,0.0023146877115388,0.0023146877115388,0.0023146877115388,0.0023146877115388,0
20091004T,0.0023197339230773,0.0023197339230773,0.0023197339230773,0.0023197339230773,0
20091005T,0.0023249705576927,0.0023249705576927,0.0023249705576927,0.0023249705576927,0
20091006T,0.0022944492692311,0.0022944492692311,0.0022944492692311,0.0022944492692311,0
20091007T,0.0023347773461542,0.0023347773461542,0.0023347773461542,0.0023347773461542,0
20091008T,0.0023414421538465,0.0023414421538465,0.0023414421538465,0.0023414421538465,0
20091009T,0.0023490590769234,0.0023490590769234,0.0023490590769234,0.0023490590769234,0
20091010T,0.0023562951538465,0.0023562951538465,0.0023562951538465,0.0023562951538465,0
20091011T,0.0023633408076927,0.0023633408076927,0.0023633408076927,0.0023633408076927,0
20091012T,0.0021746323076927,0.0021746323076927,0.0021746323076927,0.0021746323076927,0
20091013T,0.0023742901346157,0.0023742901346157,0.0023742901346157,0.0023742901346157,0
20091014T,0.0023808597307696,0.0023808597307696,0.0023808597307696,0.0023808597307696,0
20091015T,0.0023876197500004,0.0023876197500004,0.0023876197500004,0.0023876197500004,0
20091016T,0.0020202555192311,0.0020202555192311,0.0020202555192311,0.0020202555192311,0
20091017T,0.0023987595000004,0.0023987595000004,0.0023987595000004,0.0023987595000004,0
20091018T,0.002392343615385,0.002392343615385,0.002392343615385,0.002392343615385,0
20091019T,0.0024164688461542,0.0024164688461542,0.0024164688461542,0.0024164688461542,0
20091020T,0.0022312924038465,0.0022312924038465,0.0022312924038465,0.0022312924038465,0
20091021T,0.0023985247115388,0.0023985247115388,0.0023985247115388,0.0023985247115388,0
20091022T,0.0019820845192311,0.0019820845192311,0.0019820845192311,0.0019820845192311,0
20091023T,0.0024501737307696,0.0024501737307696,0.0024501737307696,0.0024501737307696,0
20091024T,0.0019849230000004,0.0019849230000004,0.0019849230000004,0.0019849230000004,0
20091025T,0.0024633129230773,0.0024633129230773,0.0024633129230773,0.0024633129230773,0
20091026T,0.0024700729423081,0.0024700729423081,0.0024700729423081,0.0024700729423081,0
20091027T,0.0019761664807696,0.0019761664807696,0.0019761664807696,0.0019761664807696,0
20091028T,0.0024824504423081,0.0024824504423081,0.0024824504423081,0.0024824504423081,0
20091029T,0.0024079840192312,0.0024079840192312,0.0024079840192312,0.0024079840192312,0
20091030T,0.002492542865385,0.002492542865385,0.002492542865385,0.002492542865385,0
20091031T,0.0024969225961542,0.0024969225961542,0.0024969225961542,0.0024969225961542,0
20091101T,0.0024993028846158,0.0024993028846158,0.0024993028846158,0.0024993028846158,0
20091102T,0.002502444865385,0.002502444865385,0.002502444865385,0.002502444865385,0
20091103T,0.0025083479807696,0.0025083479807696,0.0025083479807696,0.0025083479807696,0
20091104T,0.0019181924615389,0.0019181924615389,0.0019181924615389,0.0019181924615389,0
20091105T,0.002519773365385,0.002519773365385,0.002519773365385,0.002519773365385,0
20091106T,0.0025256764807696,0.0025256764807696,0.0025256764807696,0.0025256764807696,0
20091107T,0.0025322460769235,0.0025322460769235,0.0025322460769235,0.0025322460769235,0
20091108T,0.0025391965192312,0.0025391965192312,0.0025391965192312,0.0025391965192312,0
20091109T,0.0025452900576927,0.0025452900576927,0.0025452900576927,0.0025452900576927,0
20091110T,0.0025527165576927,0.0025527165576927,0.0025527165576927,0.0025527165576927,0
20091111T,-0.00090272836538422,-0.00090272836538422,-0.00090272836538422,-0.00090272836538422,0
20091112T,0.0025650940576927,0.0025650940576927,0.0025650940576927,0.0025650940576927,0
20091113T,0.0025496340576927,0.0025496340576927,0.0025496340576927,0.0025496340576927,0
20091114T,0.0025802326923081,0.0025802326923081,0.0025802326923081,0.0025802326923081,0
20091115T,0.0025893730000004,0.0025893730000004,0.0025893730000004,0.0025893730000004,0
20091116T,0.0025986085192312,0.0025986085192312,0.0025986085192312,0.0025986085192312,0
20091117T,0.0026073679807696,0.0026073679807696,0.0026073679807696,0.0026073679807696,0
20091118T,0.0026148896923081,0.0026148896923081,0.0026148896923081,0.0026148896923081,0
20091119T,0.00091578526923118,0.00091578526923118,0.00091578526923118,0.00091578526923118,0
20091120T,0.0026297426923081,0.0026297426923081,0.0026297426923081,0.0026297426923081,0
20091121T,0.0026366931346158,0.0026366931346158,0.0026366931346158,0.0026366931346158,0
20091122T,0.0026467855576927,0.0026467855576927,0.0026467855576927,0.0026467855576927,0
20091123T,0.002655925865385,0.002655925865385,0.002655925865385,0.002655925865385,0
