20100717T,0.37575196805892,0.37575196805892,0.37575196805892,0.37575196805892,0
20100718T,0.46574168201191,0.46574168201191,0.46574168201191,0.46574168201191,0
20100719T,0.58156205654307,0.58156205654307,0.58156205654307,0.58156205654307,0
20100720T,0.58245913077909,0.58245913077909,0.58245913077909,0.58245913077909,0
20100721T,0.56708263789499,0.56708263789499,0.56708263789499,0.56708263789499,0
20100722T,0.46558194530929,0.46558194530929,0.46558194530929,0.46558194530929,0
20100723T,0.51865413238893,0.51865413238893,0.51865413238893,0.51865413238893,0
20100724T,0.48769757732348,0.48769757732348,0.48769757732348,0.48769757732348,0
20100725T,0.47514500382489,0.47514500382489,0.47514500382489,0.47514500382489,0
20100726T,0.45314954761306,0.45314954761306,0.45314954761306,0.45314954761306,0
20100727T,0.45083671194128,0.45083671194128,0.45083671194128,0.45083671194128,0
20100728T,0.45072775911792,0.45072775911792,0.45072775911792,0.45072775911792,0
20100729T,0.45009023408353,0.45009023408353,0.45009023408353,0.45009023408353,0
20100730T,0.45264924446889,0.45264924446889,0.45264924446889,0.45264924446889,0
20100731T,0.45175907575386,0.45175907575386,0.45175907575386,0.45175907575386,0
20100801T,0.45123033591652,0.45123033591652,0.45123033591652,0.45123033591652,0
20100802T,0.45027072055749,0.45027072055749,0.45027072055749,0.45027072055749,0
20100803T,0.44804358021795,0.44804358021795,0.44804358021795,0.44804358021795,0
20100804T,0.44540619671893,0.44540619671893,0.44540619671893,0.44540619671893,0
20100805T,0.44321878276655,0.44321878276655,0.44321878276655,0.44321878276655,0
20100806T,0.44244415583483,0.44244415583483,0.44244415583483,0.44244415583483,0
20100807T,0.44111105366323,0.44111105366323,0.44111105366323,0.44111105366323,0
20100808T,0.43946442245497,0.43946442245497,0.43946442245497,0.43946442245497,0
20100809T,0.44310172388637,0.44310172388637,0.44310172388637,0.44310172388637,0
20100810T,0.46334330452023,0.46334330452023,0.46334330452023,0.46334330452023,0
20100811T,0.44566990457575,0.44566990457575,0.44566990457575,0.44566990457575,0
20100812T,0.44431801870343,0.44431801870343,0.44431801870343,0.44431801870343,0
20100813T,0.44468720802337,0.44468720802337,0.44468720802337,0.44468720802337,0
20100814T,0.44360933150394,0.44360933150394,0.44360933150394,0.44360933150394,0
20100815T,0.44299213212273,0.44299213212273,0.44299213212273,0.44299213212273,0
20100816T,0.44230802911922,0.44230802911922,0.44230802911922,0.44230802911922,0
20100817T,0.44241765451565,0.44241765451565,0.44241765451565,0.44241765451565,0
20100818T,0.4439038756877,0.4439038756877,0.4439038756877,0.4439038756877,0
20100819T,0.44365558037232,0.44365558037232,0.44365558037232,0.44365558037232,0
20100820T,0.44243584660713,0.44243584660713,0.44243584660713,0.44243584660713,0
20100821T,0.44128936450124,0.44128936450124,0.44128936450124,0.44128936450124,0
20100822T,0.43982324967248,0.43982324967248,0.43982324967248,0.43982324967248,0
20100823T,0.43889860271424,0.43889860271424,0.43889860271424,0.43889860271424,0
20100824T,0.43791872665181,0.43791872665181,0.43791872665181,0.43791872665181,0
20100825T,0.43685146849828,0.43685146849828,0.43685146849828,0.43685146849828,0
20100826T,0.43569332651436,0.43569332651436,0.43569332651436,0.43569332651436,0
20100827T,0.43486833861033,0.43486833861033,0.43486833861033,0.43486833861033,0
20100828T,0.43402075617301,0.43402075617301,0.43402075617301,0.43402075617301,0
20100829T,0.4328349828786,0.4328349828786,0.4328349828786,0.4328349828786,0
20100830T,0.43160159591006,0.43160159591006,0.43160159591006,0.43160159591006,0
20100831T,0.43040457441203,0.43040457441203,0.43040457441203,0.43040457441203,0
20100901T,0.43478070033998,0.43478070033998,0.43478070033998,0.43478070033998,0
20100902T,0.42706737150746,0.42706737150746,0.42706737150746,0.42706737150746,0
20100903T,0.42561654122959,0.42561654122959,0.42561654122959,0.42561654122959,0
20100904T,0.42413677934704,0.42413677934704,0.42413677934704,0.42413677934704,0
20100905T,0.42385989523711,0.42385989523711,0.42385989523711,0.42385989523711,0
20100906T,0.42235008410688,0.42235008410688,0.42235008410688,0.42235008410688,0
20100907T,0.42091008953303,0.42091008953303,0.42091008953303,0.42091008953303,0
20100908T,0.41981952266799,0.41981952266799,0.41981952266799,0.41981952266799,0
20100909T,0.41861289462828,0.41861289462828,0.41861289462828,0.41861289462828,0
20100910T,0.41741378604643,0.41741378604643,0.41741378604643,0.41741378604643,0
20100911T,0.41630770269791,0.41630770269791,0.41630770269791,0.41630770269791,0
20100912T,0.41514961324681,0.41514961324681,0.41514961324681,0.41514961324681,0
20100913T,0.41425687903647,0.41425687903647,0.41425687903647,0.41425687903647,0
20100914T,0.41320420510694,0.41320420510694,0.41320420510694,0.41320420510694,0
20100915T,0.41245810480042,0.41245810480042,0.41245810480042,0.41245810480042,0
20100916T,0.41110445590053,0.41110445590053,0.41110445590053,0.41110445590053,0
20100917T,0.40915260543146,0.40915260543146,0.40915260543146,0.40915260543146,0
20100918T,0.4073566538863,0.4073566538863,0.4073566538863,0.4073566538863,0
20100919T,0.40634968935843,0.40634968935843,0.40634968935843,0.40634968935843,0
20100920T,0.40525629458697,0.40525629458697,0.40525629458697,0.40525629458697,0
20100921T,0.4045063468296,0.4045063468296,0.4045063468296,0.4045063468296,0
20100922T,0.40359982529652,0.40359982529652,0.40359982529652,0.40359982529652,0
20100923T,0.40248064737247,0.40248064737247,0.40248064737247,0.40248064737247,0
20100924T,0.4013024251541,0.4013024251541,0.4013024251541,0.4013024251541,0
20100925T,0.40028672320384,0.40028672320384,0.40028672320384,0.40028672320384,0
20100926T,0.39925836495973,0.39925836495973,0.39925836495973,0.39925836495973,0
20100927T,0.39799528126702,0.39799528126702,0.39799528126702,0.39799528126702,0
20100928T,0.39663257650467,0.39663257650467,0.39663257650467,0.39663257650467,0
20100929T,0.39572552712529,0.39572552712529,0.39572552712529,0.39572552712529,0
20100930T,0.39487899015153,0.39487899015153,0.39487899015153,0.39487899015153,0
20101001T,0.39407742055342,0.39407742055342,0.39407742055342,0.39407742055342,0
20101002T,0.39245009537489,0.39245009537489,0.39245009537489,0.39245009537489,0
20101003T,0.39176883887382,0.39176883887382,0.39176883887382,0.39176883887382,0
20101004T,0.39048590080864,0.39048590080864,0.39048590080864,0.39048590080864,0
20101005T,0.38992731449493,0.38992731449493,0.38992731449493,0.38992731449493,0
20101006T,0.38949835303558,0.38949835303558,0.38949835303558,0.38949835303558,0
20101007T,0.38967997369053,0.38967997369053,0.38967997369053,0.38967997369053,0
20101008T,0.38968390669623,0.38968390669623,0.38968390669623,0.38968390669623,0
20101009T,0.40632140212842,0.40632140212842,0.40632140212842,0.40632140212842,0
20101010T,0.41494240253304,0.41494240253304,0.41494240253304,0.41494240253304,0
20101011T,0.41931880491085,0.41931880491085,0.41931880491085,0.41931880491085,0
20101012T,0.42052767090212,0.42052767090212,0.42052767090212,0.42052767090212,0
20101013T,0.42418316672812,0.42418316672812,0.42418316672812,0.42418316672812,0
20101014T,0.42726434828084,0.42726434828084,0.42726434828084,0.42726434828084,0
20101015T,0.43815459693619,0.43815459693619,0.43815459693619,0.43815459693619,0
20101016T,0.44178259734928,0.44178259734928,0.44178259734928,0.44178259734928,0
20101017T,0.44266162468055,0.44266162468055,0.44266162468055,0.44266162468055,0
20101018T,0.44420171377681,0.44420171377681,0.44420171377681,0.44420171377681,0
20101019T,0.44473648025833,0.44473648025833,0.44473648025833,0.44473648025833,0
20101020T,0.44624111568309,0.44624111568309,0.44624111568309,0.44624111568309,0
20101021T,0.45550374474699,0.45550374474699,0.45550374474699,0.45550374474699,0
20101022T,0.45651611965271,0.45651611965271,0.45651611965271,0.45651611965271,0
20101023T,0.45798681796503,0.45798681796503,0.45798681796503,0.45798681796503,0
20101024T,0.46650902766074,0.46650902766074,0.46650902766074,0.46650902766074,0
20101025T,0.47325108000876,0.47325108000876,0.47325108000876,0.47325108000876,0
20101026T,0.48727137743699,0.48727137743699,0.48727137743699,0.48727137743699,0
20101027T,0.50653056124595,0.50653056124595,0.50653056124595,0.50653056124595,0
20101028T,0.53891384981482,0.53891384981482,0.53891384981482,0.53891384981482,0
20101029T,0.54637456480615,0.54637456480615,0.54637456480615,0.54637456480615,0
20101030T,0.55454265047577,0.55454265047577,0.55454265047577,0.55454265047577,0
20101031T,0.56657928659224,0.56657928659224,0.56657928659224,0.56657928659224,0
20101101T,0.57070108821991,0.57070108821991,0.57070108821991,0.57070108821991,0
20101102T,0.57949264217998,0.57949264217998,0.57949264217998,0.57949264217998,0
20101103T,0.58498581244073,0.58498581244073,0.58498581244073,0.58498581244073,0
20101104T,0.68328163647596,0.68328163647596,0.68328163647596,0.68328163647596,0
20101105T,0.63586232386012,0.63586232386012,0.63586232386012,0.63586232386012,0
20101106T,0.68705099777138,0.68705099777138,0.68705099777138,0.68705099777138,0
20101107T,0.7100573099456,0.7100573099456,0.7100573099456,0.7100573099456,0
20101108T,0.8410402437797,0.8410402437797,0.8410402437797,0.8410402437797,0
20101109T,0.84666562315303,0.84666562315303,0.84666562315303,0.84666562315303,0
20101110T,0.84149198658581,0.84149198658581,0.84149198658581,0.84149198658581,0
20101111T,0.84407082926413,0.84407082926413,0.84407082926413,0.84407082926413,0
20101112T,0.84558892604788,0.84558892604788,0.84558892604788,0.84558892604788,0
20101113T,0.85471735340386,0.85471735340386,0.85471735340386,0.85471735340386,0
20101114T,0.86206719518887,0.86206719518887,0.86206719518887,0.86206719518887,0
20101115T,0.87748685341398,0.87748685341398,0.87748685341398,0.87748685341398,0
20101116T,0.88061145771849,0.88061145771849,0.88061145771849,0.88061145771849,0
20101117T,0.88253872745075,0.88253872745075,0.88253872745075,0.88253872745075,0
20101118T,0.88607110193997,0.88607110193997,0.88607110193997,0.88607110193997,0
20101119T,0.89362276114494,0.89362276114494,0.89362276114494,0.89362276114494,0
20101120T,0.90048126152524,0.90048126152524,0.90048126152524,0.90048126152524,0
20101121T,0.90347503658629,0.90347503658629,0.90347503658629,0.90347503658629,0
20101122T,0.90565742916157,0.90565742916157,0.90565742916157,0.90565742916157,0
20101123T,0.90811205759451,0.90811205759451,0.90811205759451,0.90811205759451,0
20101124T,0.9118662255434,0.9118662255434,0.9118662255434,0.9118662255434,0
20101125T,0.9183556932549,0.9183556932549,0.9183556932549,0.9183556932549,0
20101126T,0.91314273252118,0.91314273252118,0.91314273252118,0.91314273252118,0
20101127T,0.91575446193785,0.91575446193785,0.91575446193785,0.91575446193785,0
20101128T,0.91703520068336,0.91703520068336,0.91703520068336,0.91703520068336,0
20101129T,0.91742213590504,0.91742213590504,0.91742213590504,0.91742213590504,0
20101130T,0.91250746563878,0.91250746563878,0.91250746563878,0.91250746563878,0
20101201T,0.90875202394741,0.90875202394741,0.90875202394741,0.90875202394741,0
20101202T,0.91680266948456,0.91680266948456,0.91680266948456,0.91680266948456,0
20101203T,0.91730366151979,0.91730366151979,0.91730366151979,0.91730366151979,0
20101204T,0.91665334726972,0.91665334726972,0.91665334726972,0.91665334726972,0
20101205T,0.9168600120816,0.9168600120816,0.9168600120816,0.9168600120816,0
20101206T,0.91397853582316,0.91397853582316,0.91397853582316,0.91397853582316,0
20101207T,0.91540270071591,0.91540270071591,0.91540270071591,0.91540270071591,0
20101208T,0.91620431321648,0.91620431321648,0.91620431321648,0.91620431321648,0
20101209T,0.9145185282963,0.9145185282963,0.9145185282963,0.9145185282963,0
20101210T,0.91371382918737,0.91371382918737,0.91371382918737,0.91371382918737,0
20101211T,0.91233243369263,0.91233243369263,0.91233243369263,0.91233243369263,0
20101212T,0.91171997561075,0.91171997561075,0.91171997561075,0.91171997561075,0
20101213T,0.91447288730865,0.91447288730865,0.91447288730865,0.91447288730865,0
20101214T,0.91417997682367,0.91417997682367,0.91417997682367,0.91417997682367,0
20101215T,0.9191271686554,0.9191271686554,0.9191271686554,0.9191271686554,0
20101216T,0.92016536759029,0.92016536759029,0.92016536759029,0.92016536759029,0
20101217T,0.92061385218854,0.92061385218854,0.92061385218854,0.92061385218854,0
20101218T,0.92240309936951,0.92240309936951,0.92240309936951,0.92240309936951,0
20101219T,0.92247485942223,0.92247485942223,0.92247485942223,0.92247485942223,0
20101220T,0.92739110106447,0.92739110106447,0.92739110106447,0.92739110106447,0
20101221T,0.93514334295505,0.93514334295505,0.93514334295505,0.93514334295505,0
20101222T,0.93687007875592,0.93687007875592,0.93687007875592,0.93687007875592,0
20101223T,0.93958023922183,0.93958023922183,0.93958023922183,0.93958023922183,0
20101224T,0.94100768718178,0.94100768718178,0.94100768718178,0.94100768718178,0
20101225T,0.94474812250591,0.94474812250591,0.94474812250591,0.94474812250591,0
20101226T,0.95428536968307,0.95428536968307,0.95428536968307,0.95428536968307,0
20101227T,0.95693576801202,0.95693576801202,0.95693576801202,0.95693576801202,0
20101228T,0.96252238170277,0.96252238170277,0.96252238170277,0.96252238170277,0
20101229T,0.97813831739991,0.97813831739991,0.97813831739991,0.97813831739991,0
20101230T,0.98395418625251,0.98395418625251,0.98395418625251,0.98395418625251,0
20101231T,0.98695010834101,0.98695010834101,0.98695010834101,0.98695010834101,0
20110101T,0.99109905444881,0.99109905444881,0.99109905444881,0.99109905444881,0
20110102T,0.99647276839049,0.99647276839049,0.99647276839049,0.99647276839049,0
20110103T,1.0012741092647,1.0012741092647,1.0012741092647,1.0012741092647,0
20110104T,1.0044578031608,1.0044578031608,1.0044578031608,1.0044578031608,0
20110105T,1.0078237777535,1.0078237777535,1.0078237777535,1.0078237777535,0
20110106T,1.0108426204894,1.0108426204894,1.0108426204894,1.0108426204894,0
20110107T,1.0164985234507,1.0164985234507,1.0164985234507,1.0164985234507,0
20110108T,1.0212012515511,1.0212012515511,1.0212012515511,1.0212012515511,0
20110109T,1.0248728275535,1.0248728275535,1.0248728275535,1.0248728275535,0
20110110T,1.0385130017404,1.0385130017404,1.0385130017404,1.0385130017404,0
20110111T,1.0566920449644,1.0566920449644,1.0566920449644,1.0566920449644,0
20110112T,1.0610871723897,1.0610871723897,1.0610871723897,1.0610871723897,0
20110113T,1.0881647098381,1.0881647098381,1.0881647098381,1.0881647098381,0
20110114T,1.0996736638411,1.0996736638411,1.0996736638411,1.0996736638411,0
