20100717T,0.032181514076356,0.032181514076356,0.032181514076356,0.032181514076356,0
20100718T,0.039988514599459,0.039988514599459,0.039988514599459,0.039988514599459,0
20100719T,0.05005882564348,0.05005882564348,0.05005882564348,0.05005882564348,0
20100720T,0.050267313740621,0.050267313740621,0.050267313740621,0.050267313740621,0
20100721T,0.049086468573736,0.049086468573736,0.049086468573736,0.049086468573736,0
20100722T,0.040402629657427,0.040402629657427,0.040402629657427,0.040402629657427,0
20100723T,0.045133462702641,0.045133462702641,0.045133462702641,0.045133462702641,0
20100724T,0.042554385905119,0.042554385905119,0.042554385905119,0.042554385905119,0
20100725T,0.041595773026681,0.041595773026681,0.041595773026681,0.041595773026681,0
20100726T,0.039807338216131,0.039807338216131,0.039807338216131,0.039807338216131,0
20100727T,0.039697357703089,0.039697357703089,0.039697357703089,0.039697357703089,0
20100728T,0.039776441119222,0.039776441119222,0.039776441119222,0.039776441119222,0
20100729T,0.039821629683837,0.039821629683837,0.039821629683837,0.039821629683837,0
20100730T,0.040150616995393,0.040150616995393,0.040150616995393,0.040150616995393,0
20100731T,0.040185854931802,0.040185854931802,0.040185854931802,0.040185854931802,0
20100801T,0.040273105234915,0.040273105234915,0.040273105234915,0.040273105234915,0
20100802T,0.040323142158961,0.040323142158961,0.040323142158961,0.040323142158961,0
20100803T,0.040250340114363,0.040250340114363,0.040250340114363,0.040250340114363,0
20100804T,0.040148181307204,0.040148181307204,0.040148181307204,0.040148181307204,0
20100805T,0.040071327702766,0.040071327702766,0.040071327702766,0.040071327702766,0
20100806T,0.040082282117872,0.040082282117872,0.040082282117872,0.040082282117872,0
20100807T,0.040046648465901,0.040046648465901,0.040046648465901,0.040046648465901,0
20100808T,0.040006056768207,0.040006056768207,0.040006056768207,0.040006056768207,0
20100809T,0.040442013766695,0.040442013766695,0.040442013766695,0.040442013766695,0
20100810T,0.042399665675455,0.042399665675455,0.042399665675455,0.042399665675455,0
20100811T,0.040911709219197,0.040911709219197,0.040911709219197,0.040911709219197,0
20100812T,0.04090767007831,0.04090767007831,0.04090767007831,0.04090767007831,0
20100813T,0.041060708681346,0.041060708681346,0.041060708681346,0.041060708681346,0
20100814T,0.04111640413192,0.04111640413192,0.04111640413192,0.04111640413192,0
20100815T,0.041173382199836,0.041173382199836,0.041173382199836,0.041173382199836,0
20100816T,0.041190761858865,0.041190761858865,0.041190761858865,0.041190761858865,0
20100817T,0.041272040439055,0.041272040439055,0.041272040439055,0.041272040439055,0
20100818T,0.041484201028137,0.041484201028137,0.041484201028137,0.041484201028137,0
20100819T,0.041535576152787,0.041535576152787,0.041535576152787,0.041535576152787,0
20100820T,0.041527711082298,0.041527711082298,0.041527711082298,0.041527711082298,0
20100821T,0.04151516427989,0.04151516427989,0.04151516427989,0.04151516427989,0
20100822T,0.041493342987361,0.041493342987361,0.041493342987361,0.041493342987361,0
20100823T,0.041522519214846,0.041522519214846,0.041522519214846,0.041522519214846,0
20100824T,0.04154705666216,0.04154705666216,0.04154705666216,0.04154705666216,0
20100825T,0.041563299561946,0.041563299561946,0.041563299561946,0.041563299561946,0
20100826T,0.041567041405851,0.041567041405851,0.041567041405851,0.041567041405851,0
20100827T,0.041580931547661,0.041580931547661,0.041580931547661,0.041580931547661,0
20100828T,0.04159176378004,0.04159176378004,0.04159176378004,0.04159176378004,0
20100829T,0.041565445225627,0.041565445225627,0.041565445225627,0.041565445225627,0
20100830T,0.041527080624059,0.041527080624059,0.041527080624059,0.041527080624059,0
20100831T,0.041510518503626,0.041510518503626,0.041510518503626,0.041510518503626,0
20100901T,0.042017575408131,0.042017575408131,0.042017575408131,0.042017575408131,0
20100902T,0.04135511259454,0.04135511259454,0.04135511259454,0.04135511259454,0
20100903T,0.041301537070172,0.041301537070172,0.041301537070172,0.041301537070172,0
20100904T,0.041253536182883,0.041253536182883,0.041253536182883,0.041253536182883,0
20100905T,0.041313690787547,0.041313690787547,0.041313690787547,0.041313690787547,0
20100906T,0.041249623818046,0.041249623818046,0.041249623818046,0.041249623818046,0
20100907T,0.041192843446277,0.041192843446277,0.041192843446277,0.041192843446277,0
20100908T,0.041172369893452,0.041172369893452,0.041172369893452,0.041172369893452,0
20100909T,0.041124404005689,0.041124404005689,0.041124404005689,0.041124404005689,0
20100910T,0.041098603296755,0.041098603296755,0.041098603296755,0.041098603296755,0
20100911T,0.041072641837411,0.041072641837411,0.041072641837411,0.041072641837411,0
20100912T,0.041049884165056,0.041049884165056,0.041049884165056,0.041049884165056,0
20100913T,0.041049819365465,0.041049819365465,0.041049819365465,0.041049819365465,0
20100914T,0.041049955821514,0.041049955821514,0.041049955821514,0.041049955821514,0
20100915T,0.04106263117101,0.04106263117101,0.04106263117101,0.04106263117101,0
20100916T,0.041039976912481,0.041039976912481,0.041039976912481,0.041039976912481,0
20100917T,0.040951097396031,0.040951097396031,0.040951097396031,0.040951097396031,0
20100918T,0.040891562902324,0.040891562902324,0.040891562902324,0.040891562902324,0
20100919T,0.040896234163315,0.040896234163315,0.040896234163315,0.040896234163315,0
20100920T,0.040888631116958,0.040888631116958,0.040888631116958,0.040888631116958,0
20100921T,0.040899600536228,0.040899600536228,0.040899600536228,0.040899600536228,0
20100922T,0.040895388497842,0.040895388497842,0.040895388497842,0.040895388497842,0
20100923T,0.040899260737521,0.040899260737521,0.040899260737521,0.040899260737521,0
20100924T,0.04089346513113,0.04089346513113,0.04089346513113,0.04089346513113,0
20100925T,0.040893140456822,0.040893140456822,0.040893140456822,0.040893140456822,0
20100926T,0.040890001823764,0.040890001823764,0.040890001823764,0.040890001823764,0
20100927T,0.040874133034521,0.040874133034521,0.040874133034521,0.040874133034521,0
20100928T,0.040838888337182,0.040838888337182,0.040838888337182,0.040838888337182,0
20100929T,0.040826307745389,0.040826307745389,0.040826307745389,0.040826307745389,0
20100930T,0.040810761346204,0.040810761346204,0.040810761346204,0.040810761346204,0
20101001T,0.04080348855268,0.04080348855268,0.04080348855268,0.04080348855268,0
20101002T,0.040683860369202,0.040683860369202,0.040683860369202,0.040683860369202,0
20101003T,0.040672752670837,0.040672752670837,0.040672752670837,0.040672752670837,0
20101004T,0.040613954723494,0.040613954723494,0.040613954723494,0.040613954723494,0
