20090325T,7.9652953344065,7.9652953344065,7.9652953344065,7.9652953344065,0
20090326T,7.8596212722538,7.8596212722538,7.8596212722538,7.8596212722538,0
20090327T,7.7662745098046,7.7662745098046,7.7662745098046,7.7662745098046,0
20090328T,7.6640866873072,7.6640866873072,7.6640866873072,7.6640866873072,0
20090329T,7.5670305676863,7.5670305676863,7.5670305676863,7.5670305676863,0
20090330T,7.4691810344834,7.4691810344834,7.4691810344834,7.4691810344834,0
20090331T,7.3816826411082,7.3816826411082,7.3816826411082,7.3816826411082,0
20090401T,7.2931397306404,7.2931397306404,7.2931397306404,7.2931397306404,0
20090402T,7.2059465640926,7.2059465640926,7.2059465640926,7.2059465640926,0
20090403T,7.12008217771,7.12008217771,7.12008217771,7.12008217771,0
20090404T,7.0383834281079,7.0383834281079,7.0383834281079,7.0383834281079,0
20090405T,6.946682701945,6.946682701945,6.946682701945,6.946682701945,0
20090406T,6.8716169326863,6.8716169326863,6.8716169326863,6.8716169326863,0
20090407T,6.804162167469,6.804162167469,6.804162167469,6.804162167469,0
20090408T,6.7347454333469,6.7347454333469,6.7347454333469,6.7347454333469,0
20090409T,6.6705803098842,6.6705803098842,6.6705803098842,6.6705803098842,0
20090410T,6.6019620916284,6.6019620916284,6.6019620916284,6.6019620916284,0
20090411T,6.5273566249183,6.5273566249183,6.5273566249183,6.5273566249183,0
20090412T,6.4556207506759,6.4556207506759,6.4556207506759,6.4556207506759,0
20090413T,6.3872097309258,6.3872097309258,6.3872097309258,6.3872097309258,0
20090414T,6.3150510204088,6.3150510204088,6.3150510204088,6.3150510204088,0
20090415T,6.2506988907933,6.2506988907933,6.2506988907933,6.2506988907933,0
20090416T,6.1821262932579,6.1821262932579,6.1821262932579,6.1821262932579,0
20090417T,6.1209819851649,6.1209819851649,6.1209819851649,6.1209819851649,0
20090418T,6.0536244541491,6.0536244541491,6.0536244541491,6.0536244541491,0
20090419T,5.9913562105634,5.9913562105634,5.9913562105634,5.9913562105634,0
20090420T,5.930355920603,5.930355920603,5.930355920603,5.930355920603,0
20090421T,5.8685970705281,5.8685970705281,5.8685970705281,5.8685970705281,0
20090422T,5.8090848139463,5.8090848139463,5.8090848139463,5.8090848139463,0
20090423T,5.772799200467,5.772799200467,5.772799200467,5.772799200467,0
20090424T,5.7180333278343,5.7180333278343,5.7180333278343,5.7180333278343,0
20090425T,5.6629084967327,5.6629084967327,5.6629084967327,5.6629084967327,0
20090426T,5.6115608808297,5.6115608808297,5.6115608808297,5.6115608808297,0
20090427T,5.5647077713558,5.5647077713558,5.5647077713558,5.5647077713558,0
20090428T,5.5129245207992,5.5129245207992,5.5129245207992,5.5129245207992,0
20090429T,5.4573655617674,5.4573655617674,5.4573655617674,5.4573655617674,0
20090430T,5.4016521197014,5.4016521197014,5.4016521197014,5.4016521197014,0
20090501T,5.3511927738754,5.3511927738754,5.3511927738754,5.3511927738754,0
20090502T,5.2996406453099,5.2996406453099,5.2996406453099,5.2996406453099,0
20090503T,5.2570345089123,5.2570345089123,5.2570345089123,5.2570345089123,0
20090504T,5.2064898970937,5.2064898970937,5.2064898970937,5.2064898970937,0
20090505T,5.1542236763837,5.1542236763837,5.1542236763837,5.1542236763837,0
20090506T,5.1029963925501,5.1029963925501,5.1029963925501,5.1029963925501,0
20090507T,5.0579392877998,5.0579392877998,5.0579392877998,5.0579392877998,0
20090508T,5.0183898059664,5.0183898059664,5.0183898059664,5.0183898059664,0
20090509T,4.990208783298,4.990208783298,4.990208783298,4.990208783298,0
20090510T,4.9598568872994,4.9598568872994,4.9598568872994,4.9598568872994,0
20090511T,4.9176303653784,4.9176303653784,4.9176303653784,4.9176303653784,0
20090512T,4.8726889279444,4.8726889279444,4.8726889279444,4.8726889279444,0
20090513T,4.8349609375006,4.8349609375006,4.8349609375006,4.8349609375006,0
20090514T,4.7885319516414,4.7885319516414,4.7885319516414,4.7885319516414,0
20090515T,4.7439600301149,4.7439600301149,4.7439600301149,4.7439600301149,0
20090516T,4.7056347589959,4.7056347589959,4.7056347589959,4.7056347589959,0
20090517T,4.6654102443299,4.6654102443299,4.6654102443299,4.6654102443299,0
20090518T,4.6286477462443,4.6286477462443,4.6286477462443,4.6286477462443,0
20090519T,4.6022176482311,4.6022176482311,4.6022176482311,4.6022176482311,0
20090520T,4.5658388775449,4.5658388775449,4.5658388775449,4.5658388775449,0
20090521T,4.5413090480252,4.5413090480252,4.5413090480252,4.5413090480252,0
20090522T,4.5232315322376,4.5232315322376,4.5232315322376,4.5232315322376,0
20090523T,4.5138056785627,4.5138056785627,4.5138056785627,4.5138056785627,0
20090524T,4.4846014492759,4.4846014492759,4.4846014492759,4.4846014492759,0
20090525T,4.4531962736916,4.4531962736916,4.4531962736916,4.4531962736916,0
20090526T,4.4177182919063,4.4177182919063,4.4177182919063,4.4177182919063,0
20090527T,4.3844645455126,4.3844645455126,4.3844645455126,4.3844645455126,0
20090528T,4.3582746478879,4.3582746478879,4.3582746478879,4.3582746478879,0
20090529T,4.3294191130549,4.3294191130549,4.3294191130549,4.3294191130549,0
20090530T,4.300142688753,4.300142688753,4.300142688753,4.300142688753,0
20090531T,4.274683934629,4.274683934629,4.274683934629,4.274683934629,0
20090601T,4.2560481395069,4.2560481395069,4.2560481395069,4.2560481395069,0
20090602T,4.2272366896389,4.2272366896389,4.2272366896389,4.2272366896389,0
20090603T,4.2090114160802,4.2090114160802,4.2090114160802,4.2090114160802,0
20090604T,4.1922099915332,4.1922099915332,4.1922099915332,4.1922099915332,0
20090605T,4.1846172422126,4.1846172422126,4.1846172422126,4.1846172422126,0
20090606T,4.1775554484094,4.1775554484094,4.1775554484094,4.1775554484094,0
20090607T,4.1735308285169,4.1735308285169,4.1735308285169,4.1735308285169,0
20090608T,4.1530257639311,4.1530257639311,4.1530257639311,4.1530257639311,0
20090609T,4.1305047375013,4.1305047375013,4.1305047375013,4.1305047375013,0
20090610T,4.1104192611047,4.1104192611047,4.1104192611047,4.1104192611047,0
20090611T,4.0888390750359,4.0888390750359,4.0888390750359,4.0888390750359,0
20090612T,4.0682004930162,4.0682004930162,4.0682004930162,4.0682004930162,0
20090613T,4.0496611357799,4.0496611357799,4.0496611357799,4.0496611357799,0
20090614T,4.0326972306266,4.0326972306266,4.0326972306266,4.0326972306266,0
20090615T,4.0130847614642,4.0130847614642,4.0130847614642,4.0130847614642,0
20090616T,3.9966557112385,3.9966557112385,3.9966557112385,3.9966557112385,0
20090617T,3.9785328894507,3.9785328894507,3.9785328894507,3.9785328894507,0
20090618T,3.9603473888704,3.9603473888704,3.9603473888704,3.9603473888704,0
20090619T,3.9407584285638,3.9407584285638,3.9407584285638,3.9407584285638,0
20090620T,3.9233599366055,3.9233599366055,3.9233599366055,3.9233599366055,0
20090621T,3.9054541356778,3.9054541356778,3.9054541356778,3.9054541356778,0
20090622T,3.8888016157995,3.8888016157995,3.8888016157995,3.8888016157995,0
20090623T,3.8722905027938,3.8722905027938,3.8722905027938,3.8722905027938,0
20090624T,3.8518477354826,3.8518477354826,3.8518477354826,3.8518477354826,0
20090625T,3.8373470630576,3.8373470630576,3.8373470630576,3.8373470630576,0
20090626T,3.8183220404346,3.8183220404346,3.8183220404346,3.8183220404346,0
20090627T,3.8007347699737,3.8007347699737,3.8007347699737,3.8007347699737,0
20090628T,3.7911721271131,3.7911721271131,3.7911721271131,3.7911721271131,0
20090629T,3.7740389850817,3.7740389850817,3.7740389850817,3.7740389850817,0
20090630T,3.7566527559487,3.7566527559487,3.7566527559487,3.7566527559487,0
20090701T,3.7416464237522,3.7416464237522,3.7416464237522,3.7416464237522,0
20090702T,3.7249570077391,3.7249570077391,3.7249570077391,3.7249570077391,0
20090703T,3.7086142322103,3.7086142322103,3.7086142322103,3.7086142322103,0
20090704T,3.6910378614415,3.6910378614415,3.6910378614415,3.6910378614415,0
20090705T,3.675575352636,3.675575352636,3.675575352636,3.675575352636,0
20090706T,3.6592756836664,3.6592756836664,3.6592756836664,3.6592756836664,0
20090707T,3.6459944242812,3.6459944242812,3.6459944242812,3.6459944242812,0
20090708T,3.6318574796966,3.6318574796966,3.6318574796966,3.6318574796966,0
20090709T,3.6155651765693,3.6155651765693,3.6155651765693,3.6155651765693,0
20090710T,3.6003532100566,3.6003532100566,3.6003532100566,3.6003532100566,0
20090711T,3.5848978536338,3.5848978536338,3.5848978536338,3.5848978536338,0
20090712T,3.5706779311771,3.5706779311771,3.5706779311771,3.5706779311771,0
20090713T,3.5563878912268,3.5563878912268,3.5563878912268,3.5563878912268,0
20090714T,3.5438417096994,3.5438417096994,3.5438417096994,3.5438417096994,0
20090715T,3.5357069985722,3.5357069985722,3.5357069985722,3.5357069985722,0
20090716T,3.5229479034313,3.5229479034313,3.5229479034313,3.5229479034313,0
20090717T,3.5145522766459,3.5145522766459,3.5145522766459,3.5145522766459,0
20090718T,3.5138396025555,3.5138396025555,3.5138396025555,3.5138396025555,0
20090719T,3.5014144271575,3.5014144271575,3.5014144271575,3.5014144271575,0
20090720T,3.4890768146587,3.4890768146587,3.4890768146587,3.4890768146587,0
20090721T,3.4747343092044,3.4747343092044,3.4747343092044,3.4747343092044,0
20090722T,3.4643142742908,3.4643142742908,3.4643142742908,3.4643142742908,0
20090723T,3.4512049392556,3.4512049392556,3.4512049392556,3.4512049392556,0
20090724T,3.4387061566706,3.4387061566706,3.4387061566706,3.4387061566706,0
20090725T,3.4332557333206,3.4332557333206,3.4332557333206,3.4332557333206,0
20090726T,3.4296882731326,3.4296882731326,3.4296882731326,3.4296882731326,0
20090727T,3.4171760993892,3.4171760993892,3.4171760993892,3.4171760993892,0
20090728T,3.4102829028295,3.4102829028295,3.4102829028295,3.4102829028295,0
20090729T,3.4070979158479,3.4070979158479,3.4070979158479,3.4070979158479,0
20090730T,3.4045876516533,3.4045876516533,3.4045876516533,3.4045876516533,0
20090731T,3.4017471535144,3.4017471535144,3.4017471535144,3.4017471535144,0
20090801T,3.3970790041173,3.3970790041173,3.3970790041173,3.3970790041173,0
20090802T,3.393254026534,3.393254026534,3.393254026534,3.393254026534,0
20090803T,3.3912618034155,3.3912618034155,3.3912618034155,3.3912618034155,0
20090804T,3.3778752436652,3.3778752436652,3.3778752436652,3.3778752436652,0
20090805T,3.3636143058189,3.3636143058189,3.3636143058189,3.3636143058189,0
20090806T,3.3489877760067,3.3489877760067,3.3489877760067,3.3489877760067,0
20090807T,3.3360927949179,3.3360927949179,3.3360927949179,3.3360927949179,0
20090808T,3.3232967349096,3.3232967349096,3.3232967349096,3.3232967349096,0
20090809T,3.3072812291254,3.3072812291254,3.3072812291254,3.3072812291254,0
20090810T,3.2954880426002,3.2954880426002,3.2954880426002,3.2954880426002,0
20090811T,3.2845566981003,3.2845566981003,3.2845566981003,3.2845566981003,0
20090812T,3.2747803080417,3.2747803080417,3.2747803080417,3.2747803080417,0
20090813T,3.2616818032097,3.2616818032097,3.2616818032097,3.2616818032097,0
20090814T,3.252040912077,3.252040912077,3.252040912077,3.252040912077,0
20090815T,3.2480787253988,3.2480787253988,3.2480787253988,3.2480787253988,0
20090816T,3.2451893815258,3.2451893815258,3.2451893815258,3.2451893815258,0
20090817T,3.2426085329346,3.2426085329346,3.2426085329346,3.2426085329346,0
20090818T,3.2410923033765,3.2410923033765,3.2410923033765,3.2410923033765,0
20090819T,3.2383666604378,3.2383666604378,3.2383666604378,3.2383666604378,0
20090820T,3.2350415383184,3.2350415383184,3.2350415383184,3.2350415383184,0
20090821T,3.2329291044781,3.2329291044781,3.2329291044781,3.2329291044781,0
20090822T,3.2318739217611,3.2318739217611,3.2318739217611,3.2318739217611,0
20090823T,3.2296151337252,3.2296151337252,3.2296151337252,3.2296151337252,0
20090824T,3.2273595008619,3.2273595008619,3.2273595008619,3.2273595008619,0
20090825T,3.2198634273243,3.2198634273243,3.2198634273243,3.2198634273243,0
20090826T,3.2126998841256,3.2126998841256,3.2126998841256,3.2126998841256,0
20090827T,3.2083873356791,3.2083873356791,3.2083873356791,3.2083873356791,0
20090828T,3.1972876977725,3.1972876977725,3.1972876977725,3.1972876977725,0
20090829T,3.1858252516436,3.1858252516436,3.1858252516436,3.1858252516436,0
20090830T,3.1716848174252,3.1716848174252,3.1716848174252,3.1716848174252,0
20090831T,3.1592525068373,3.1592525068373,3.1592525068373,3.1592525068373,0
20090901T,3.1480606776279,3.1480606776279,3.1480606776279,3.1480606776279,0
20090902T,3.1386524180407,3.1386524180407,3.1386524180407,3.1386524180407,0
20090903T,3.1300067735385,3.1300067735385,3.1300067735385,3.1300067735385,0
20090904T,3.1209869872579,3.1209869872579,3.1209869872579,3.1209869872579,0
20090905T,3.1103432802338,3.1103432802338,3.1103432802338,3.1103432802338,0
20090906T,3.1008813134707,3.1008813134707,3.1008813134707,3.1008813134707,0
20090907T,3.0900985243641,3.0900985243641,3.0900985243641,3.0900985243641,0
20090908T,3.0806222222227,3.0806222222227,3.0806222222227,3.0806222222227,0
20090909T,3.0732464307888,3.0732464307888,3.0732464307888,3.0732464307888,0
20090910T,3.0641439370501,3.0641439370501,3.0641439370501,3.0641439370501,0
20090911T,3.0550952045139,3.0550952045139,3.0550952045139,3.0550952045139,0
20090912T,3.0458320516769,3.0458320516769,3.0458320516769,3.0458320516769,0
20090913T,3.0359598791122,3.0359598791122,3.0359598791122,3.0359598791122,0
20090914T,3.0260193835681,3.0260193835681,3.0260193835681,3.0260193835681,0
20090915T,3.0202178649242,3.0202178649242,3.0202178649242,3.0202178649242,0
20090916T,3.0107723047524,3.0107723047524,3.0107723047524,3.0107723047524,0
20090917T,2.9998268847923,2.9998268847923,2.9998268847923,2.9998268847923,0
20090918T,2.9897342995174,2.9897342995174,2.9897342995174,2.9897342995174,0
20090919T,2.9802218591457,2.9802218591457,2.9802218591457,2.9802218591457,0
20090920T,2.9702605416528,2.9702605416528,2.9702605416528,2.9702605416528,0
20090921T,2.9615039521474,2.9615039521474,2.9615039521474,2.9615039521474,0
20090922T,2.9583440034149,2.9583440034149,2.9583440034149,2.9583440034149,0
20090923T,2.9538055058387,2.9538055058387,2.9538055058387,2.9538055058387,0
20090924T,2.9416458006201,2.9416458006201,2.9416458006201,2.9416458006201,0
20090925T,2.9303289084303,2.9303289084303,2.9303289084303,2.9303289084303,0
20090926T,2.9179927591147,2.9179927591147,2.9179927591147,2.9179927591147,0
20090927T,2.9073444905839,2.9073444905839,2.9073444905839,2.9073444905839,0
20090928T,2.8970157987131,2.8970157987131,2.8970157987131,2.8970157987131,0
20090929T,2.8863996002336,2.8863996002336,2.8863996002336,2.8863996002336,0
20090930T,2.8762189302465,2.8762189302465,2.8762189302465,2.8762189302465,0
20091001T,2.8664654067247,2.8664654067247,2.8664654067247,2.8664654067247,0
20091002T,2.857955716819,2.857955716819,2.857955716819,2.857955716819,0
20091003T,2.8511373452351,2.8511373452351,2.8511373452351,2.8511373452351,0
20091004T,2.8449351502221,2.8449351502221,2.8449351502221,2.8449351502221,0
20091005T,2.8385273762239,2.8385273762239,2.8385273762239,2.8385273762239,0
20091006T,2.8335377319929,2.8335377319929,2.8335377319929,2.8335377319929,0
20091007T,2.8266046815109,2.8266046815109,2.8266046815109,2.8266046815109,0
20091008T,2.8185588809373,2.8185588809373,2.8185588809373,2.8185588809373,0
20091009T,2.809419584955,2.809419584955,2.809419584955,2.809419584955,0
20091010T,2.800791983191,2.800791983191,2.800791983191,2.800791983191,0
20091011T,2.7924421883817,2.7924421883817,2.7924421883817,2.7924421883817,0
20091012T,2.7859324758847,2.7859324758847,2.7859324758847,2.7859324758847,0
20091013T,2.7795645025468,2.7795645025468,2.7795645025468,2.7795645025468,0
20091014T,2.7718947452616,2.7718947452616,2.7718947452616,2.7718947452616,0
20091015T,2.7640467360534,2.7640467360534,2.7640467360534,2.7640467360534,0
20091016T,2.7574491785022,2.7574491785022,2.7574491785022,2.7574491785022,0
20091017T,2.7512106057002,2.7512106057002,2.7512106057002,2.7512106057002,0
20091018T,2.7431533955996,2.7431533955996,2.7431533955996,2.7431533955996,0
20091019T,2.7310480693464,2.7310480693464,2.7310480693464,2.7310480693464,0
20091020T,2.720863591757,2.720863591757,2.720863591757,2.720863591757,0
20091021T,2.7123459205639,2.7123459205639,2.7123459205639,2.7123459205639,0
20091022T,2.7028270618058,2.7028270618058,2.7028270618058,2.7028270618058,0
20091023T,2.6934794435381,2.6934794435381,2.6934794435381,2.6934794435381,0
20091024T,2.687005737324,2.687005737324,2.687005737324,2.687005737324,0
20091025T,2.679112554113,2.679112554113,2.679112554113,2.679112554113,0
20091026T,2.6717804417381,2.6717804417381,2.6717804417381,2.6717804417381,0
20091027T,2.6652055215908,2.6652055215908,2.6652055215908,2.6652055215908,0
20091028T,2.6584589422012,2.6584589422012,2.6584589422012,2.6584589422012,0
20091029T,2.6537769439875,2.6537769439875,2.6537769439875,2.6537769439875,0
20091030T,2.6476947171401,2.6476947171401,2.6476947171401,2.6476947171401,0
20091031T,2.6430505243093,2.6430505243093,2.6430505243093,2.6430505243093,0
20091101T,2.6405333333337,2.6405333333337,2.6405333333337,2.6405333333337,0
20091102T,2.6372179735955,2.6372179735955,2.6372179735955,2.6372179735955,0
20091103T,2.6310115771498,2.6310115771498,2.6310115771498,2.6310115771498,0
20091104T,2.6247349288099,2.6247349288099,2.6247349288099,2.6247349288099,0
20091105T,2.6190818061595,2.6190818061595,2.6190818061595,2.6190818061595,0
20091106T,2.6129603799906,2.6129603799906,2.6129603799906,2.6129603799906,0
20091107T,2.6061813806591,2.6061813806591,2.6061813806591,2.6061813806591,0
20091108T,2.5990475833369,2.5990475833369,2.5990475833369,2.5990475833369,0
20091109T,2.5928253469499,2.5928253469499,2.5928253469499,2.5928253469499,0
20091110T,2.5852821603077,2.5852821603077,2.5852821603077,2.5852821603077,0
20091111T,2.5791255813957,2.5791255813957,2.5791255813957,2.5791255813957,0
20091112T,2.5728072454627,2.5728072454627,2.5728072454627,2.5728072454627,0
20091113T,2.5651900373787,2.5651900373787,2.5651900373787,2.5651900373787,0
20091114T,2.5577121771222,2.5577121771222,2.5577121771222,2.5577121771222,0
20091115T,2.548683629946,2.548683629946,2.548683629946,2.548683629946,0
20091116T,2.5396255450119,2.5396255450119,2.5396255450119,2.5396255450119,0
20091117T,2.5310936644152,2.5310936644152,2.5310936644152,2.5310936644152,0
20091118T,2.523812991553,2.523812991553,2.523812991553,2.523812991553,0
20091119T,2.5173966732044,2.5173966732044,2.5173966732044,2.5173966732044,0
20091120T,2.5095582910938,2.5095582910938,2.5095582910938,2.5095582910938,0
20091121T,2.5029429819814,2.5029429819814,2.5029429819814,2.5029429819814,0
20091122T,2.4933990431314,2.4933990431314,2.4933990431314,2.4933990431314,0
20091123T,2.4848180677545,2.4848180677545,2.4848180677545,2.4848180677545,0
20091124T,2.4765613834504,2.4765613834504,2.4765613834504,2.4765613834504,0
20091125T,2.4686231213053,2.4686231213053,2.4686231213053,2.4686231213053,0
20091126T,2.461259853704,2.461259853704,2.461259853704,2.461259853704,0
20091127T,2.4548094630971,2.4548094630971,2.4548094630971,2.4548094630971,0
20091128T,2.4486522768224,2.4486522768224,2.4486522768224,2.4486522768224,0
20091129T,2.4434730496708,2.4434730496708,2.4434730496708,2.4434730496708,0
20091130T,2.4370297447441,2.4370297447441,2.4370297447441,2.4370297447441,0
20091201T,2.4307908118538,2.4307908118538,2.4307908118538,2.4307908118538,0
20091202T,2.4228040127236,2.4228040127236,2.4228040127236,2.4228040127236,0
20091203T,2.4153744293832,2.4153744293832,2.4153744293832,2.4153744293832,0
20091204T,2.4123481710929,2.4123481710929,2.4123481710929,2.4123481710929,0
20091205T,2.4069868389072,2.4069868389072,2.4069868389072,2.4069868389072,0
20091206T,2.3984083044986,2.3984083044986,2.3984083044986,2.3984083044986,0
20091207T,2.3891493175242,2.3891493175242,2.3891493175242,2.3891493175242,0
20091208T,2.3805337088303,2.3805337088303,2.3805337088303,2.3805337088303,0
20091209T,2.3727107794479,2.3727107794479,2.3727107794479,2.3727107794479,0
20091210T,2.3642937544773,2.3642937544773,2.3642937544773,2.3642937544773,0
20091211T,2.3552957966635,2.3552957966635,2.3552957966635,2.3552957966635,0
20091212T,2.3465249331396,2.3465249331396,2.3465249331396,2.3465249331396,0
20091213T,2.3375037938829,2.3375037938829,2.3375037938829,2.3375037938829,0
20091214T,2.3294908418757,2.3294908418757,2.3294908418757,2.3294908418757,0
20091215T,2.32091076511,2.32091076511,2.32091076511,2.32091076511,0
20091216T,2.3103896536786,2.3103896536786,2.3103896536786,2.3103896536786,0
20091217T,2.297447795824,2.297447795824,2.297447795824,2.297447795824,0
20091218T,2.2804408619842,2.2804408619842,2.2804408619842,2.2804408619842,0
20091219T,2.2656816918907,2.2656816918907,2.2656816918907,2.2656816918907,0
20091220T,2.2527951118048,2.2527951118048,2.2527951118048,2.2527951118048,0
20091221T,2.2400542933785,2.2400542933785,2.2400542933785,2.2400542933785,0
20091222T,2.2283877190166,2.2283877190166,2.2283877190166,2.2283877190166,0
20091223T,2.2174093860972,2.2174093860972,2.2174093860972,2.2174093860972,0
20091224T,2.2065386941716,2.2065386941716,2.2065386941716,2.2065386941716,0
20091225T,2.1961219187634,2.1961219187634,2.1961219187634,2.1961219187634,0
20091226T,2.18408116965,2.18408116965,2.18408116965,2.18408116965,0
20091227T,2.1726483402818,2.1726483402818,2.1726483402818,2.1726483402818,0
20091228T,2.1633583021227,2.1633583021227,2.1633583021227,2.1633583021227,0
20091229T,2.1518735835588,2.1518735835588,2.1518735835588,2.1518735835588,0
20091230T,2.1424950544019,2.1424950544019,2.1424950544019,2.1424950544019,0
20091231T,2.133394890736,2.133394890736,2.133394890736,2.133394890736,0
20100101T,2.1246972994516,2.1246972994516,2.1246972994516,2.1246972994516,0
20100102T,2.1165872725055,2.1165872725055,2.1165872725055,2.1165872725055,0
20100103T,2.1046335094435,2.1046335094435,2.1046335094435,2.1046335094435,0
20100104T,2.0931300015102,2.0931300015102,2.0931300015102,2.0931300015102,0
20100105T,2.0806892204248,2.0806892204248,2.0806892204248,2.0806892204248,0
20100106T,2.0705580117102,2.0705580117102,2.0705580117102,2.0705580117102,0
20100107T,2.0610764198635,2.0610764198635,2.0610764198635,2.0610764198635,0
