20090103T,0.049510009186043,0.049510009186043,0.049510009186043,0.049510009186043,0
20090104T,0.049510010152147,0.049510010152147,0.049510010152147,0.049510010152147,0
20090105T,0.049510011219858,0.049510011219858,0.049510011219858,0.049510011219858,0
20090106T,0.049510012399861,0.049510012399861,0.049510012399861,0.049510012399861,0
20090107T,0.049510013703965,0.049510013703965,0.049510013703965,0.049510013703965,0
20090108T,0.049510015145224,0.049510015145224,0.049510015145224,0.049510015145224,0
20090109T,0.04951000968951,0.04951000968951,0.04951000968951,0.04951000968951,0
20090110T,0.049510009321286,0.049510009321286,0.049510009321286,0.049510009321286,0
20090111T,0.049510009281842,0.049510009281842,0.049510009281842,0.049510009281842,0
20090112T,0.035897840046923,0.035897840046923,0.035897840046923,0.035897840046923,0
20090113T,0.04951001019571,0.04951001019571,0.04951001019571,0.04951001019571,0
20090114T,0.047141078587882,0.047141078587882,0.047141078587882,0.047141078587882,0
20090115T,0.033909383678336,0.033909383678336,0.033909383678336,0.033909383678336,0
20090116T,0.044169557062896,0.044169557062896,0.044169557062896,0.044169557062896,0
20090117T,0.049510012399408,0.049510012399408,0.049510012399408,0.049510012399408,0
20090118T,0.046401204454785,0.046401204454785,0.046401204454785,0.046401204454785,0
20090119T,0.035158157805164,0.035158157805164,0.035158157805164,0.035158157805164,0
20090120T,0.042809845373312,0.042809845373312,0.042809845373312,0.042809845373312,0
20090121T,0.047966805893958,0.047966805893958,0.047966805893958,0.047966805893958,0
20090122T,0.042300208748823,0.042300208748823,0.042300208748823,0.042300208748823,0
20090123T,0.04339172894331,0.04339172894331,0.04339172894331,0.04339172894331,0
20090124T,0.043529154746321,0.043529154746321,0.043529154746321,0.043529154746321,0
20090125T,0.048973249554406,0.048973249554406,0.048973249554406,0.048973249554406,0
20090126T,0.039300724312619,0.039300724312619,0.039300724312619,0.039300724312619,0
20090127T,0.048050875919792,0.048050875919792,0.048050875919792,0.048050875919792,0
20090128T,0.049510022427314,0.049510022427314,0.049510022427314,0.049510022427314,0
20090129T,0.044267556199484,0.044267556199484,0.044267556199484,0.044267556199484,0
20090130T,0.049510024730337,0.049510024730337,0.049510024730337,0.049510024730337,0
20090131T,0.041648385596146,0.041648385596146,0.041648385596146,0.041648385596146,0
20090201T,0.048757298037368,0.048757298037368,0.048757298037368,0.048757298037368,0
20090202T,0.049150960672475,0.049150960672475,0.049150960672475,0.049150960672475,0
20090203T,0.044486018587049,0.044486018587049,0.044486018587049,0.044486018587049,0
20090204T,0.049510030183586,0.049510030183586,0.049510030183586,0.049510030183586,0
20090205T,0.049510032993295,0.049510032993295,0.049510032993295,0.049510032993295,0
20090206T,0.049510033422037,0.049510033422037,0.049510033422037,0.049510033422037,0
20090207T,0.042504183332974,0.042504183332974,0.042504183332974,0.042504183332974,0
20090208T,0.043879404505787,0.043879404505787,0.043879404505787,0.043879404505787,0
20090209T,0.03757297095986,0.03757297095986,0.03757297095986,0.03757297095986,0
20090210T,0.049510043586734,0.049510043586734,0.049510043586734,0.049510043586734,0
20090211T,0.046717251569585,0.046717251569585,0.046717251569585,0.046717251569585,0
20090212T,0.049510048317846,0.049510048317846,0.049510048317846,0.049510048317846,0
20090213T,0.049510048958782,0.049510048958782,0.049510048958782,0.049510048958782,0
20090214T,0.049510053625017,0.049510053625017,0.049510053625017,0.049510053625017,0
20090215T,0.045461466912914,0.045461466912914,0.045461466912914,0.045461466912914,0
20090216T,0.042942625970201,0.042942625970201,0.042942625970201,0.042942625970201,0
20090217T,0.049510060366595,0.049510060366595,0.049510060366595,0.049510060366595,0
20090218T,0.049510066412624,0.049510066412624,0.049510066412624,0.049510066412624,0
20090219T,0.046262650637998,0.046262650637998,0.046262650637998,0.046262650637998,0
20090220T,0.049510073806634,0.049510073806634,0.049510073806634,0.049510073806634,0
20090221T,0.049510075221247,0.049510075221247,0.049510075221247,0.049510075221247,0
20090222T,0.04553581394953,0.04553581394953,0.04553581394953,0.04553581394953,0
20090223T,0.04951008415596,0.04951008415596,0.04951008415596,0.04951008415596,0
20090224T,0.049510092588138,0.049510092588138,0.049510092588138,0.049510092588138,0
20090225T,0.04951009434284,0.04951009434284,0.04951009434284,0.04951009434284,0
20090226T,0.049510103907158,0.049510103907158,0.049510103907158,0.049510103907158,0
20090227T,0.043329834715724,0.043329834715724,0.043329834715724,0.043329834715724,0
20090228T,0.048328479290182,0.048328479290182,0.048328479290182,0.048328479290182,0
20090301T,0.0495101185186,0.0495101185186,0.0495101185186,0.0495101185186,0
20090302T,0.049510130464396,0.049510130464396,0.049510130464396,0.049510130464396,0
20090303T,0.048228489648107,0.048228489648107,0.048228489648107,0.048228489648107,0
20090304T,0.045570645363402,0.045570645363402,0.045570645363402,0.045570645363402,0
20090305T,0.048271372375267,0.048271372375267,0.048271372375267,0.048271372375267,0
20090306T,0.049510164529307,0.049510164529307,0.049510164529307,0.049510164529307,0
20090307T,0.049510168103247,0.049510168103247,0.049510168103247,0.049510168103247,0
20090308T,0.044950673675369,0.044950673675369,0.044950673675369,0.044950673675369,0
20090309T,0.049510189715777,0.049510189715777,0.049510189715777,0.049510189715777,0
20090310T,0.04951020806286,0.04951020806286,0.04951020806286,0.04951020806286,0
20090311T,0.049510213607835,0.049510213607835,0.049510213607835,0.049510213607835,0
20090312T,0.049096210318247,0.049096210318247,0.049096210318247,0.049096210318247,0
20090313T,0.047471910410867,0.047471910410867,0.047471910410867,0.047471910410867,0
20090314T,0.049510263095168,0.049510263095168,0.049510263095168,0.049510263095168,0
20090315T,0.049510269639559,0.049510269639559,0.049510269639559,0.049510269639559,0
20090316T,0.043286996385392,0.043286996385392,0.043286996385392,0.043286996385392,0
20090317T,0.049510300913697,0.049510300913697,0.049510300913697,0.049510300913697,0
20090318T,0.047747316520113,0.047747316520113,0.047747316520113,0.047747316520113,0
20090319T,0.049510340149904,0.049510340149904,0.049510340149904,0.049510340149904,0
20090320T,0.048043548138497,0.048043548138497,0.048043548138497,0.048043548138497,0
20090321T,0.049510408920192,0.049510408920192,0.049510408920192,0.049510408920192,0
20090322T,0.048193044915875,0.048193044915875,0.048193044915875,0.048193044915875,0
20090323T,0.049510461977908,0.049510461977908,0.049510461977908,0.049510461977908,0
20090324T,0.04951047856498,0.04951047856498,0.04951047856498,0.04951047856498,0
20090325T,0.049510523793743,0.049510523793743,0.049510523793743,0.049510523793743,0
20090326T,0.046335542714493,0.046335542714493,0.046335542714493,0.046335542714493,0
20090327T,0.049510593508617,0.049510593508617,0.049510593508617,0.049510593508617,0
20090328T,0.047299174739546,0.047299174739546,0.047299174739546,0.047299174739546,0
20090329T,0.049510672061782,0.049510672061782,0.049510672061782,0.049510672061782,0
20090330T,0.049510695052404,0.049510695052404,0.049510695052404,0.049510695052404,0
20090331T,0.0461028285302,0.0461028285302,0.0461028285302,0.0461028285302,0
20090401T,0.049510791184602,0.049510791184602,0.049510791184602,0.049510791184602,0
20090402T,0.049510868788612,0.049510868788612,0.049510868788612,0.049510868788612,0
20090403T,0.049510905114358,0.049510905114358,0.049510905114358,0.049510905114358,0
20090404T,0.049510993942208,0.049510993942208,0.049510993942208,0.049510993942208,0
20090405T,0.047807251719631,0.047807251719631,0.047807251719631,0.047807251719631,0
20090406T,0.049511138047826,0.049511138047826,0.049511138047826,0.049511138047826,0
20090407T,0.049511192186506,0.049511192186506,0.049511192186506,0.049511192186506,0
20090408T,0.049511307605676,0.049511307605676,0.049511307605676,0.049511307605676,0
20090409T,0.049511371695295,0.049511371695295,0.049511371695295,0.049511371695295,0
20090410T,0.049511506922147,0.049511506922147,0.049511506922147,0.049511506922147,0
20090411T,0.048852362695184,0.048852362695184,0.048852362695184,0.048852362695184,0
20090412T,0.047742090370013,0.047742090370013,0.047742090370013,0.047742090370013,0
20090413T,0.04941966932927,0.04941966932927,0.04941966932927,0.04941966932927,0
20090414T,0.049511993095998,0.049511993095998,0.049511993095998,0.049511993095998,0
20090415T,0.049512098609561,0.049512098609561,0.049512098609561,0.049512098609561,0
20090416T,0.049512302102382,0.049512302102382,0.049512302102382,0.049512302102382,0
20090417T,0.049512422570821,0.049512422570821,0.049512422570821,0.049512422570821,0
20090418T,0.049193845236516,0.049193845236516,0.049193845236516,0.049193845236516,0
20090419T,0.048821261915901,0.048821261915901,0.048821261915901,0.048821261915901,0
20090420T,0.039673282300917,0.039673282300917,0.039673282300917,0.039673282300917,0
